Entailment,Arg1,Arg2
sup,A69,A70
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A77,A78
sup,A78,A69
sup,A79,A80
sup,A81,A82
sup,A88,A89
sup,A91,A92
sup,A92,A93
sup,A94,A95
sup,A98,A99
sup,A101,A102
sup,A107,A108
sup,A108,A109
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A115,A116
sup,A117,A118
sup,A120,A121
sup,A122,A79
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A136
sup,A197,A198
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A208,A209
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A228,A229
sup,A231,A232
sup,A232,A233
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A244,A245
sup,A246,A247
sup,A247,A248
sup,A250,A251
sup,A251,A252
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A257,A258
sup,A260,A261
sup,A261,A262
sup,A265,A266
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A274,A275
sup,A275,A235
sup,A325,A326
sup,A326,A327
