Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A3,A4
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A43,A44
sup,A44,A45
sup,A46,A47
sup,A49,A50
sup,A51,A52
sup,A53,A54
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A60,A61
sup,A65,A42
sup,A69,A70
sup,A72,A73
sup,A80,A66
sup,A81,A82
sup,A84,A85
sup,A85,A86
sup,A87,A88
sup,A89,A90
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A81
sup,A95,A96
sup,A96,A97
sup,A98,A99
sup,A102,A103
sup,A106,A107
sup,A107,A108
sup,A109,A110
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A118,A119
sup,A123,A124
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A143
sup,A165,A166
sup,A166,A167
sup,A167,A161
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A168
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A205,A200
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
