Entailment,Arg1,Arg2
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A10
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A47
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A55
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A104
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A115
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A134,A135
sup,A135,A136
sup,A138,A139
sup,A140,A141
sup,A141,A142
sup,A144,A145
sup,A148,A149
sup,A203,A204
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A218,A219
sup,A222,A223
sup,A223,A224
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A238,A239
sup,A239,A240
sup,A243,A244
sup,A245,A246
sup,A246,A247
sup,A248,A249
sup,A249,A250
sup,A250,A237
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A251
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A265,A266
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A268
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A289
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A304
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A338
sup,A358,A359
sup,A360,A361
sup,A362,A363
sup,A366,A367
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A374,A358
sup,A378,A379
sup,A383,A384
sup,A384,A385
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A393,A394
sup,A395,A396
sup,A398,A378
sup,A408,A409
sup,A411,A408
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A412
sup,A425,A426
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A433,A434
sup,A435,A436
sup,A438,A439
sup,A439,A440
sup,A444,A425
sup,A452,A449
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A453
sup,A5,A6
sup,A9,A10
sup,A28,A29
sup,A46,A47
sup,A114,A115
sup,A161,A162
sup,A180,A181
sup,A201,A202
sup,A216,A217
sup,A236,A237
sup,A250,A251
sup,A254,A255
sup,A267,A268
sup,A288,A289
sup,A374,A375
sup,A377,A378
sup,A398,A399
sup,A424,A425
sup,A0,A77
sup,A0,A280
sup,A0,A354
sup,A0,A180
sup,A2,A369
sup,A2,A434
sup,A2,A285
sup,A2,A250
sup,A2,A84
sup,A4,A400
sup,A4,A260
sup,A4,A127
sup,A4,A71
sup,A4,A304
sup,A4,A416
sup,A4,A264
sup,A4,A88
sup,A5,A486
sup,A5,A302
sup,A5,A397
sup,A5,A64
sup,A5,A147
sup,A5,A211
sup,A6,A215
sup,A6,A349
sup,A6,A269
sup,A6,A164
sup,A6,A431
sup,A6,A3
sup,A6,A110
sup,A6,A497
sup,A6,A100
sup,A6,A99
sup,A8,A68
sup,A8,A127
sup,A8,A150
sup,A8,A287
sup,A8,A160
sup,A8,A64
sup,A11,A289
sup,A11,A136
sup,A11,A212
sup,A11,A62
sup,A11,A85
sup,A11,A4
sup,A11,A277
sup,A11,A29
sup,A11,A324
sup,A11,A53
sup,A11,A340
sup,A11,A468
sup,A12,A208
sup,A12,A196
sup,A12,A249
sup,A12,A382
sup,A12,A292
sup,A12,A405
sup,A12,A316
sup,A12,A451
sup,A12,A385
sup,A13,A151
sup,A13,A314
sup,A13,A388
sup,A13,A20
sup,A13,A264
sup,A13,A376
sup,A13,A303
sup,A15,A343
sup,A15,A251
sup,A15,A262
sup,A15,A163
sup,A15,A135
sup,A15,A18
sup,A15,A496
sup,A17,A15
sup,A17,A465
sup,A17,A6
sup,A17,A43
sup,A17,A480
sup,A17,A114
sup,A17,A496
sup,A17,A453
sup,A17,A377
sup,A17,A159
sup,A17,A46
sup,A17,A74
sup,A19,A328
sup,A19,A142
sup,A19,A274
sup,A19,A374
sup,A19,A479
sup,A19,A64
sup,A22,A247
sup,A22,A8
sup,A22,A299
sup,A22,A214
sup,A22,A84
sup,A22,A307
sup,A22,A96
sup,A22,A361
sup,A22,A119
sup,A22,A170
sup,A22,A424
sup,A25,A471
sup,A25,A156
sup,A25,A204
sup,A26,A38
sup,A26,A35
sup,A26,A157
sup,A26,A272
sup,A26,A419
sup,A26,A103
sup,A26,A50
sup,A28,A256
sup,A28,A142
sup,A28,A293
sup,A33,A420
sup,A33,A88
sup,A33,A6
sup,A33,A270
sup,A36,A180
sup,A36,A331
sup,A36,A409
sup,A36,A426
sup,A37,A87
sup,A37,A407
sup,A37,A203
sup,A39,A233
sup,A39,A473
sup,A39,A377
sup,A43,A358
sup,A43,A279
sup,A43,A336
sup,A43,A124
sup,A43,A166
sup,A43,A423
sup,A43,A480
sup,A44,A343
sup,A44,A186
sup,A44,A285
sup,A44,A280
sup,A45,A53
sup,A45,A175
sup,A45,A394
sup,A45,A242
sup,A45,A376
sup,A45,A9
sup,A45,A327
sup,A45,A38
sup,A46,A485
sup,A46,A73
sup,A48,A456
sup,A52,A144
sup,A52,A336
sup,A52,A138
sup,A52,A271
sup,A54,A18
sup,A54,A168
sup,A58,A334
sup,A58,A163
sup,A58,A38
sup,A58,A70
sup,A58,A291
sup,A58,A314
sup,A58,A475
sup,A58,A362
sup,A58,A328
sup,A60,A420
sup,A60,A72
sup,A60,A348
sup,A60,A209
sup,A60,A363
sup,A60,A171
sup,A61,A470
sup,A61,A167
sup,A62,A429
sup,A62,A426
sup,A62,A360
sup,A62,A339
sup,A62,A39
sup,A63,A252
sup,A63,A244
sup,A63,A321
sup,A63,A69
sup,A64,A56
sup,A65,A244
sup,A65,A430
sup,A65,A482
sup,A65,A37
sup,A68,A312
sup,A68,A219
sup,A68,A349
sup,A68,A377
sup,A68,A205
sup,A68,A306
sup,A68,A223
sup,A73,A387
sup,A73,A464
sup,A73,A320
sup,A73,A113
sup,A73,A144
sup,A73,A23
sup,A73,A106
sup,A73,A293
sup,A73,A31
sup,A74,A99
sup,A74,A230
sup,A74,A345
sup,A74,A343
sup,A74,A48
sup,A74,A340
sup,A74,A143
sup,A74,A125
sup,A74,A346
sup,A74,A432
sup,A75,A431
sup,A75,A223
sup,A75,A144
sup,A75,A252
sup,A75,A105
sup,A75,A184
sup,A75,A379
sup,A75,A195
sup,A75,A259
sup,A75,A88
sup,A77,A329
sup,A77,A413
sup,A77,A344
sup,A78,A464
sup,A81,A37
sup,A81,A302
sup,A87,A207
sup,A87,A67
sup,A87,A271
sup,A89,A57
sup,A89,A263
sup,A89,A341
sup,A89,A58
sup,A89,A493
sup,A89,A153
sup,A89,A352
sup,A89,A270
sup,A89,A432
sup,A89,A462
sup,A89,A177
sup,A89,A299
sup,A90,A217
sup,A90,A255
sup,A90,A374
sup,A90,A411
sup,A90,A259
sup,A90,A363
sup,A90,A23
sup,A90,A358
sup,A90,A201
sup,A90,A389
sup,A90,A136
sup,A93,A204
sup,A93,A375
sup,A93,A332
sup,A93,A16
sup,A93,A336
sup,A93,A22
sup,A94,A100
sup,A94,A491
sup,A94,A287
sup,A94,A365
sup,A94,A346
sup,A98,A25
sup,A98,A463
sup,A98,A105
sup,A98,A230
sup,A101,A133
sup,A101,A375
sup,A101,A80
sup,A101,A413
sup,A101,A489
sup,A101,A464
sup,A101,A68
sup,A104,A12
sup,A104,A86
sup,A104,A353
sup,A104,A299
sup,A104,A403
sup,A104,A102
sup,A106,A104
sup,A106,A492
sup,A106,A196
sup,A106,A325
sup,A106,A120
sup,A106,A377
sup,A106,A302
sup,A106,A316
sup,A106,A161
sup,A109,A106
sup,A109,A459
sup,A109,A334
sup,A109,A496
sup,A109,A215
sup,A109,A452
sup,A109,A495
sup,A112,A380
sup,A113,A200
sup,A113,A394
sup,A114,A317
sup,A115,A230
sup,A115,A110
sup,A115,A496
sup,A115,A144
sup,A115,A223
sup,A117,A182
sup,A117,A252
sup,A117,A480
sup,A117,A113
sup,A117,A486
sup,A118,A136
sup,A118,A348
sup,A118,A122
sup,A118,A48
sup,A118,A259
sup,A118,A52
sup,A118,A478
sup,A118,A360
sup,A119,A153
sup,A119,A33
sup,A119,A16
sup,A120,A447
sup,A120,A431
sup,A120,A347
sup,A120,A191
sup,A120,A182
sup,A120,A135
sup,A120,A21
sup,A120,A326
sup,A121,A305
sup,A123,A343
sup,A123,A163
sup,A123,A204
sup,A123,A435
sup,A123,A454
sup,A123,A315
sup,A123,A481
sup,A123,A362
sup,A124,A5
sup,A124,A201
sup,A124,A459
sup,A124,A231
sup,A124,A67
sup,A124,A64
sup,A124,A419
sup,A124,A279
sup,A124,A91
sup,A124,A330
sup,A124,A239
sup,A126,A285
sup,A126,A182
sup,A129,A259
sup,A129,A386
sup,A129,A376
sup,A129,A485
sup,A129,A413
sup,A129,A196
sup,A129,A126
sup,A129,A89
sup,A129,A208
sup,A129,A11
sup,A129,A447
sup,A130,A412
sup,A131,A344
sup,A131,A66
sup,A131,A221
sup,A131,A91
sup,A131,A355
sup,A131,A250
sup,A131,A103
sup,A131,A440
sup,A131,A480
sup,A131,A121
sup,A132,A195
sup,A132,A436
sup,A139,A324
sup,A141,A240
sup,A141,A316
sup,A141,A486
sup,A141,A12
sup,A141,A49
sup,A141,A269
sup,A141,A68
sup,A141,A406
sup,A141,A224
sup,A141,A323
sup,A144,A223
sup,A144,A2
sup,A144,A76
sup,A144,A35
sup,A144,A154
sup,A144,A171
sup,A145,A413
sup,A145,A49
sup,A145,A170
sup,A147,A24
sup,A147,A342
sup,A147,A341
sup,A147,A203
sup,A147,A313
sup,A147,A386
sup,A147,A376
sup,A147,A115
sup,A150,A444
sup,A150,A91
sup,A150,A270
sup,A150,A158
sup,A150,A127
sup,A150,A368
sup,A150,A296
sup,A150,A494
sup,A150,A236
sup,A153,A420
sup,A153,A195
sup,A153,A136
sup,A153,A220
sup,A155,A105
sup,A155,A17
sup,A155,A390
sup,A155,A197
sup,A158,A249
sup,A158,A375
sup,A161,A314
sup,A161,A42
sup,A161,A138
sup,A161,A380
sup,A161,A213
sup,A161,A181
sup,A161,A164
sup,A161,A264
sup,A161,A294
sup,A161,A182
sup,A161,A62
sup,A165,A356
sup,A165,A151
sup,A165,A248
sup,A169,A150
sup,A169,A60
sup,A169,A310
sup,A169,A415
sup,A169,A429
sup,A169,A215
sup,A169,A281
sup,A171,A100
sup,A171,A341
sup,A171,A241
sup,A171,A380
sup,A171,A131
sup,A171,A216
sup,A171,A117
sup,A171,A282
sup,A176,A395
sup,A176,A23
sup,A176,A365
sup,A176,A424
sup,A176,A136
sup,A176,A264
sup,A176,A321
sup,A176,A451
sup,A176,A107
sup,A176,A328
sup,A176,A347
sup,A178,A156
sup,A179,A128
sup,A179,A209
sup,A179,A312
sup,A179,A150
sup,A179,A389
sup,A181,A207
sup,A181,A271
sup,A181,A364
sup,A181,A155
sup,A181,A314
sup,A181,A315
sup,A181,A38
sup,A186,A78
sup,A186,A236
sup,A186,A43
sup,A186,A55
sup,A186,A354
sup,A186,A103
sup,A189,A240
sup,A189,A288
sup,A189,A468
sup,A189,A255
sup,A189,A160
sup,A189,A1
sup,A189,A212
sup,A189,A58
sup,A189,A98
sup,A189,A90
sup,A189,A479
sup,A189,A134
sup,A189,A316
sup,A189,A88
sup,A190,A496
sup,A192,A44
sup,A192,A394
sup,A192,A188
sup,A192,A187
sup,A193,A128
sup,A193,A193
sup,A193,A78
sup,A193,A123
sup,A193,A160
sup,A193,A388
sup,A193,A189
sup,A193,A77
sup,A193,A359
sup,A195,A127
sup,A195,A247
sup,A195,A497
sup,A195,A101
sup,A195,A336
sup,A195,A172
sup,A195,A326
sup,A196,A319
sup,A196,A58
sup,A196,A160
sup,A196,A114
sup,A196,A468
sup,A196,A84
sup,A196,A59
sup,A196,A476
sup,A196,A470
sup,A196,A206
sup,A197,A213
sup,A197,A156
sup,A197,A86
sup,A197,A21
sup,A197,A111
sup,A198,A191
sup,A200,A160
sup,A200,A387
sup,A200,A263
sup,A203,A356
sup,A203,A67
sup,A203,A82
sup,A203,A57
sup,A203,A268
sup,A203,A58
sup,A203,A245
sup,A203,A31
sup,A203,A54
sup,A203,A271
sup,A203,A110
sup,A208,A258
sup,A208,A210
sup,A208,A110
sup,A208,A482
sup,A208,A35
sup,A208,A89
sup,A208,A160
sup,A208,A235
sup,A208,A255
sup,A208,A222
sup,A208,A367
sup,A208,A453
sup,A208,A302
sup,A208,A66
sup,A208,A159
sup,A211,A291
sup,A211,A443
sup,A211,A41
sup,A211,A255
sup,A211,A193
sup,A212,A188
sup,A212,A342
sup,A212,A175
sup,A212,A2
sup,A213,A357
sup,A213,A127
sup,A213,A442
sup,A213,A64
sup,A215,A405
sup,A215,A248
sup,A215,A297
sup,A215,A351
sup,A216,A225
sup,A217,A75
sup,A217,A475
sup,A217,A410
sup,A217,A16
sup,A217,A43
sup,A217,A496
sup,A220,A214
sup,A220,A327
sup,A220,A144
sup,A220,A455
sup,A220,A389
sup,A220,A399
sup,A220,A14
sup,A221,A157
sup,A221,A428
sup,A221,A391
sup,A221,A29
sup,A221,A464
sup,A221,A75
sup,A221,A126
sup,A221,A330
sup,A228,A324
sup,A228,A66
sup,A228,A320
sup,A231,A388
sup,A231,A286
sup,A231,A375
sup,A231,A367
sup,A231,A420
sup,A232,A388
sup,A232,A158
sup,A232,A355
sup,A232,A127
sup,A232,A104
sup,A232,A269
sup,A235,A365
sup,A235,A371
sup,A235,A260
sup,A235,A172
sup,A236,A127
sup,A239,A195
sup,A239,A37
sup,A239,A127
sup,A240,A417
sup,A240,A263
sup,A240,A93
sup,A240,A429
sup,A240,A337
sup,A240,A281
sup,A240,A413
sup,A240,A411
sup,A241,A185
sup,A241,A438
sup,A241,A95
sup,A241,A428
sup,A241,A292
sup,A242,A463
sup,A242,A446
sup,A242,A83
sup,A242,A486
sup,A244,A241
sup,A244,A480
sup,A244,A337
sup,A245,A316
sup,A245,A226
sup,A250,A294
sup,A250,A110
sup,A250,A256
sup,A250,A227
sup,A250,A335
sup,A251,A374
sup,A251,A417
sup,A251,A352
sup,A251,A368
sup,A251,A456
sup,A251,A271
sup,A251,A33
sup,A251,A439
sup,A251,A231
sup,A251,A473
sup,A251,A110
sup,A251,A106
sup,A251,A296
sup,A252,A78
sup,A252,A25
sup,A252,A27
sup,A252,A9
sup,A252,A28
sup,A252,A265
sup,A252,A314
sup,A258,A382
sup,A258,A262
sup,A258,A466
sup,A258,A106
sup,A258,A236
sup,A258,A261
sup,A258,A337
sup,A258,A327
sup,A258,A339
sup,A259,A469
sup,A259,A206
sup,A259,A411
sup,A259,A225
sup,A259,A464
sup,A259,A27
sup,A259,A79
sup,A259,A431
sup,A259,A359
sup,A260,A357
sup,A260,A64
sup,A260,A266
sup,A260,A378
sup,A260,A485
sup,A260,A330
sup,A262,A459
sup,A262,A343
sup,A262,A312
sup,A262,A311
sup,A262,A481
sup,A262,A108
sup,A262,A292
sup,A262,A31
sup,A262,A389
sup,A262,A431
sup,A262,A222
sup,A262,A270
sup,A262,A64
sup,A263,A322
sup,A267,A166
sup,A267,A93
sup,A267,A134
sup,A267,A375
sup,A270,A251
sup,A270,A191
sup,A270,A417
sup,A270,A204
sup,A270,A40
sup,A270,A299
sup,A270,A7
sup,A270,A334
sup,A270,A242
sup,A270,A276
sup,A270,A255
sup,A271,A473
sup,A273,A353
sup,A273,A427
sup,A273,A40
sup,A275,A21
sup,A275,A149
sup,A275,A406
sup,A275,A438
sup,A275,A464
sup,A275,A210
sup,A275,A471
sup,A275,A472
sup,A275,A95
sup,A279,A79
sup,A279,A438
sup,A279,A169
sup,A279,A93
sup,A279,A318
sup,A279,A259
sup,A279,A308
sup,A279,A31
sup,A279,A378
sup,A279,A36
sup,A279,A3
sup,A279,A417
sup,A279,A111
sup,A281,A410
sup,A281,A76
sup,A281,A98
sup,A282,A191
sup,A282,A393
sup,A282,A267
sup,A282,A363
sup,A282,A352
sup,A282,A487
sup,A282,A18
sup,A285,A315
sup,A285,A324
sup,A285,A250
sup,A286,A457
sup,A286,A209
sup,A286,A150
sup,A286,A151
sup,A286,A258
sup,A286,A359
sup,A286,A435
sup,A286,A94
sup,A286,A78
sup,A286,A59
sup,A286,A45
sup,A286,A387
sup,A286,A483
sup,A288,A140
sup,A288,A445
sup,A288,A404
sup,A288,A498
sup,A290,A175
sup,A290,A464
sup,A290,A2
sup,A290,A92
sup,A290,A300
sup,A290,A253
sup,A290,A110
sup,A290,A185
sup,A290,A311
sup,A290,A302
sup,A290,A160
sup,A291,A376
sup,A291,A213
sup,A298,A169
sup,A298,A428
sup,A303,A310
sup,A303,A299
sup,A303,A316
sup,A303,A231
sup,A303,A5
sup,A303,A100
sup,A303,A390
sup,A307,A120
sup,A307,A297
sup,A307,A314
sup,A307,A356
sup,A307,A288
sup,A307,A25
sup,A307,A286
sup,A307,A335
sup,A307,A446
sup,A307,A496
sup,A309,A371
sup,A309,A34
sup,A309,A335
sup,A309,A421
sup,A309,A22
sup,A309,A161
sup,A311,A12
sup,A311,A304
sup,A311,A232
sup,A311,A289
sup,A311,A172
sup,A311,A86
sup,A311,A472
sup,A311,A444
sup,A313,A334
sup,A313,A433
sup,A313,A494
sup,A313,A456
sup,A313,A444
sup,A314,A320
sup,A314,A152
sup,A315,A494
sup,A315,A247
sup,A317,A2
sup,A317,A51
sup,A317,A189
sup,A317,A89
sup,A317,A78
sup,A317,A407
sup,A317,A360
sup,A318,A53
sup,A318,A454
sup,A318,A233
sup,A318,A323
sup,A318,A23
sup,A318,A275
sup,A318,A456
sup,A318,A396
sup,A318,A378
sup,A318,A292
sup,A318,A122
sup,A318,A65
sup,A320,A354
sup,A320,A186
sup,A322,A286
sup,A322,A79
sup,A322,A478
sup,A322,A361
sup,A322,A365
sup,A322,A460
sup,A322,A58
sup,A322,A303
sup,A322,A165
sup,A325,A237
sup,A325,A72
sup,A325,A22
sup,A328,A135
sup,A328,A245
sup,A328,A222
sup,A328,A429
sup,A328,A68
sup,A328,A196
sup,A328,A436
sup,A328,A420
sup,A329,A90
sup,A329,A424
sup,A329,A173
sup,A329,A91
sup,A329,A466
sup,A330,A336
sup,A330,A311
sup,A333,A197
sup,A333,A50
sup,A333,A11
sup,A333,A96
sup,A334,A225
sup,A334,A401
sup,A334,A286
sup,A335,A41
sup,A335,A172
sup,A335,A287
sup,A335,A303
sup,A335,A256
sup,A335,A162
sup,A335,A475
sup,A335,A411
sup,A335,A82
sup,A335,A434
sup,A336,A378
sup,A336,A492
sup,A336,A122
sup,A336,A361
sup,A336,A484
sup,A336,A232
sup,A336,A210
sup,A336,A258
sup,A336,A170
sup,A336,A335
sup,A336,A202
sup,A336,A409
sup,A337,A154
sup,A337,A330
sup,A337,A167
sup,A337,A254
sup,A337,A405
sup,A337,A290
sup,A337,A195
sup,A342,A497
sup,A342,A380
sup,A342,A369
sup,A342,A483
sup,A342,A489
sup,A342,A34
sup,A342,A444
sup,A342,A459
sup,A342,A114
sup,A342,A174
sup,A344,A442
sup,A344,A333
sup,A344,A135
sup,A344,A363
sup,A344,A387
sup,A345,A345
sup,A345,A132
sup,A345,A150
sup,A346,A158
sup,A346,A447
sup,A346,A31
sup,A346,A184
sup,A348,A417
sup,A348,A120
sup,A348,A431
sup,A348,A128
sup,A348,A308
sup,A352,A116
sup,A352,A124
sup,A352,A251
sup,A352,A387
sup,A352,A240
sup,A352,A309
sup,A353,A241
sup,A353,A309
sup,A353,A5
sup,A353,A460
sup,A353,A256
sup,A353,A400
sup,A353,A407
sup,A353,A224
sup,A353,A138
sup,A353,A83
sup,A353,A421
sup,A356,A274
sup,A360,A181
sup,A360,A148
sup,A360,A440
sup,A360,A467
sup,A360,A19
sup,A363,A282
sup,A363,A101
sup,A363,A305
sup,A363,A248
sup,A363,A94
sup,A363,A239
sup,A363,A258
sup,A363,A224
sup,A363,A463
sup,A363,A494
sup,A363,A52
sup,A363,A112
sup,A363,A303
sup,A365,A203
sup,A365,A223
sup,A365,A259
sup,A365,A201
sup,A365,A349
sup,A365,A0
sup,A365,A311
sup,A371,A342
sup,A371,A50
sup,A372,A190
sup,A372,A48
sup,A372,A36
sup,A372,A471
sup,A372,A354
sup,A372,A25
sup,A372,A412
sup,A372,A405
sup,A372,A497
sup,A372,A113
sup,A372,A164
