Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A14,A15
sup,A15,A16
sup,A18,A19
sup,A24,A25
sup,A26,A27
sup,A28,A29
sup,A30,A31
sup,A34,A35
sup,A35,A36
sup,A38,A39
sup,A40,A41
sup,A42,A24
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A43
sup,A69,A70
sup,A70,A71
sup,A72,A73
sup,A76,A77
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A84,A85
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A86
sup,A105,A106
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A111,A112
sup,A113,A114
sup,A115,A105
sup,A116,A117
sup,A119,A120
sup,A120,A121
sup,A122,A123
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A125
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A186,A187
sup,A188,A189
sup,A189,A190
sup,A191,A192
sup,A195,A196
sup,A196,A197
sup,A199,A200
sup,A202,A203
sup,A204,A205
