Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A0
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A42,A43
sup,A44,A45
sup,A46,A47
sup,A47,A48
sup,A50,A51
sup,A53,A54
sup,A62,A63
sup,A63,A64
sup,A66,A67
sup,A67,A68
sup,A70,A71
sup,A72,A73
sup,A74,A75
sup,A135,A136
sup,A140,A141
sup,A141,A142
sup,A145,A146
sup,A148,A149
sup,A149,A150
sup,A151,A152
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A135
sup,A157,A158
sup,A161,A162
sup,A162,A163
sup,A164,A165
sup,A165,A166
sup,A167,A168
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A199
sup,A207,A208
sup,A208,A209
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A229,A230
sup,A230,A231
sup,A233,A234
sup,A239,A240
sup,A322,A323
sup,A323,A324
sup,A327,A328
sup,A330,A331
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A343,A344
sup,A346,A347
sup,A349,A350
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A402,A403
sup,A405,A406
sup,A407,A408
sup,A408,A409
sup,A411,A412
sup,A412,A413
sup,A415,A416
sup,A416,A401
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A417
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
