Entailment,Arg1,Arg2
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A22,A23
sup,A23,A24
sup,A25,A26
sup,A33,A34
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A42,A43
sup,A44,A45
sup,A46,A47
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A54
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A64
sup,A75,A76
sup,A77,A78
sup,A80,A81
sup,A81,A82
sup,A84,A85
sup,A86,A74
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A87
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A95
sup,A103,A104
sup,A108,A103
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A109
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A124
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A137
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A143
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A168
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A181
sup,A210,A211
sup,A212,A213
sup,A215,A206
sup,A216,A217
sup,A219,A216
sup,A220,A221
sup,A221,A222
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A234,A235
sup,A237,A238
sup,A239,A240
sup,A240,A241
sup,A243,A244
sup,A246,A247
sup,A249,A250
sup,A253,A254
sup,A256,A257
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A258
sup,A263,A264
sup,A265,A266
sup,A266,A263
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A267
sup,A291,A292
sup,A292,A293
sup,A293,A291
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A294
sup,A9,A10
sup,A53,A54
sup,A63,A64
sup,A73,A74
sup,A94,A95
sup,A102,A103
sup,A142,A143
sup,A151,A152
sup,A154,A155
sup,A167,A168
sup,A180,A181
sup,A205,A206
sup,A215,A216
sup,A231,A232
sup,A257,A258
sup,A262,A263
sup,A266,A267
sup,A290,A291
sup,A293,A294
sup,A0,A139
sup,A0,A199
sup,A0,A51
sup,A0,A149
sup,A0,A42
sup,A0,A272
sup,A0,A155
sup,A0,A265
sup,A1,A187
sup,A2,A177
sup,A3,A53
sup,A3,A160
sup,A3,A167
sup,A3,A165
sup,A3,A286
sup,A3,A144
sup,A3,A226
sup,A3,A292
sup,A3,A54
sup,A5,A198
sup,A5,A11
sup,A5,A33
sup,A5,A9
sup,A5,A157
sup,A5,A158
sup,A5,A99
sup,A5,A273
sup,A6,A71
sup,A6,A91
sup,A6,A38
sup,A7,A293
sup,A7,A186
sup,A7,A81
sup,A7,A74
sup,A8,A291
sup,A8,A75
sup,A8,A206
sup,A8,A238
sup,A8,A24
sup,A8,A245
sup,A9,A20
sup,A9,A139
sup,A10,A111
sup,A10,A183
sup,A10,A125
sup,A11,A198
sup,A11,A55
sup,A12,A272
sup,A12,A250
sup,A12,A298
sup,A12,A270
sup,A12,A209
sup,A12,A136
sup,A12,A28
sup,A12,A179
sup,A13,A9
sup,A13,A188
sup,A13,A81
sup,A13,A56
sup,A13,A281
sup,A13,A66
sup,A15,A118
sup,A15,A30
sup,A16,A222
sup,A16,A28
sup,A16,A143
sup,A16,A63
sup,A17,A167
sup,A17,A35
sup,A17,A22
sup,A17,A69
sup,A17,A241
sup,A17,A33
sup,A18,A100
sup,A18,A101
sup,A18,A45
sup,A18,A158
sup,A23,A12
sup,A27,A118
sup,A27,A79
sup,A27,A53
sup,A28,A16
sup,A31,A204
sup,A31,A59
sup,A31,A46
sup,A31,A131
sup,A33,A280
sup,A33,A199
sup,A33,A122
sup,A33,A18
sup,A34,A211
sup,A34,A123
sup,A34,A67
sup,A34,A162
sup,A34,A236
sup,A34,A27
