Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A9,A10
sup,A12,A13
sup,A13,A14
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A0
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A35
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A55
sup,A81,A82
sup,A82,A83
sup,A84,A85
sup,A89,A90
sup,A91,A92
sup,A95,A96
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A104,A105
sup,A105,A106
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A111,A112
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A117,A118
sup,A120,A121
sup,A121,A81
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A122
sup,A158,A159
sup,A160,A161
sup,A162,A163
sup,A164,A165
sup,A165,A166
sup,A168,A169
sup,A169,A170
sup,A170,A156
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A195
sup,A238,A239
sup,A244,A245
sup,A245,A246
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A252,A253
sup,A254,A255
sup,A255,A256
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A262,A263
sup,A264,A265
sup,A266,A267
sup,A267,A268
sup,A270,A271
sup,A271,A272
sup,A274,A275
sup,A297,A298
sup,A299,A300
