Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A0
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A7
sup,A14,A15
sup,A15,A16
sup,A16,A14
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A17
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A24
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A33
sup,A48,A49
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A47
sup,A56,A57
sup,A59,A55
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A60
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A68
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A77
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A94
sup,A3,A4
sup,A13,A14
sup,A16,A17
sup,A23,A24
sup,A49,A0
sup,A59,A60
sup,A3,A10
sup,A3,A95
sup,A3,A40
sup,A3,A28
sup,A3,A8
sup,A4,A86
sup,A4,A15
sup,A4,A63
sup,A5,A58
sup,A5,A93
sup,A5,A63
sup,A5,A75
sup,A5,A73
sup,A5,A39
sup,A6,A8
sup,A6,A93
sup,A6,A77
sup,A6,A83
sup,A7,A33
sup,A8,A6
sup,A8,A49
sup,A8,A2
sup,A8,A62
sup,A10,A9
sup,A10,A19
sup,A10,A75
sup,A10,A87
sup,A10,A63
sup,A10,A33
sup,A13,A29
sup,A19,A36
