Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A0
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A24,A25
sup,A26,A27
sup,A27,A28
sup,A29,A30
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A32
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A68,A69
sup,A69,A70
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A71
sup,A79,A80
sup,A80,A81
sup,A82,A83
sup,A84,A85
sup,A87,A88
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A102,A103
sup,A110,A111
sup,A113,A114
sup,A114,A115
sup,A116,A117
sup,A118,A119
sup,A122,A98
sup,A123,A124
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A130,A131
sup,A134,A135
sup,A137,A138
sup,A143,A144
sup,A144,A145
sup,A146,A147
sup,A148,A149
sup,A149,A150
sup,A151,A152
sup,A155,A156
sup,A181,A182
sup,A182,A180
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A207
sup,A254,A255
sup,A255,A256
sup,A258,A259
sup,A259,A260
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A265,A266
sup,A268,A269
sup,A270,A271
sup,A273,A254
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
