Entailment,Arg1,Arg2
sup,A1,A2
sup,A4,A5
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A23,A24
sup,A26,A27
sup,A27,A28
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A33,A34
sup,A37,A38
sup,A44,A45
sup,A46,A47
sup,A47,A48
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A54,A55
sup,A55,A56
sup,A58,A59
sup,A62,A63
sup,A65,A66
sup,A67,A68
sup,A69,A70
sup,A70,A71
sup,A73,A74
sup,A75,A76
sup,A77,A78
sup,A78,A64
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A79
sup,A88,A89
sup,A89,A90
sup,A91,A92
sup,A93,A94
sup,A95,A96
sup,A98,A99
sup,A100,A101
sup,A101,A102
sup,A104,A105
sup,A105,A87
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A106
sup,A111,A112
sup,A113,A114
sup,A117,A118
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A131,A132
sup,A132,A111
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A138,A139
sup,A141,A142
sup,A142,A143
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A149,A150
sup,A151,A152
sup,A155,A156
sup,A156,A157
sup,A160,A161
sup,A165,A166
sup,A166,A167
sup,A171,A172
sup,A173,A174
sup,A174,A175
sup,A176,A177
sup,A178,A179
sup,A180,A181
sup,A185,A186
sup,A187,A188
sup,A189,A169
sup,A204,A205
sup,A205,A206
sup,A209,A210
sup,A210,A211
sup,A213,A214
sup,A214,A215
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A216
sup,A237,A238
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A255,A256
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A259
sup,A272,A273
sup,A274,A275
sup,A275,A276
sup,A277,A278
sup,A278,A279
sup,A281,A282
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A313
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A379,A380
sup,A380,A381
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A396,A397
sup,A400,A401
sup,A402,A403
sup,A403,A404
sup,A407,A408
sup,A409,A410
sup,A410,A411
sup,A412,A413
sup,A413,A414
sup,A420,A421
sup,A423,A424
sup,A424,A425
sup,A426,A427
sup,A427,A428
sup,A429,A430
sup,A441,A442
sup,A442,A443
sup,A447,A448
sup,A448,A449
sup,A450,A451
sup,A454,A455
sup,A455,A456
sup,A457,A458
sup,A458,A459
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A468,A469
sup,A469,A436
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A470
sup,A480,A481
sup,A481,A482
sup,A485,A486
sup,A486,A487
sup,A489,A490
sup,A490,A491
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A530,A531
sup,A534,A535
sup,A535,A536
sup,A538,A539
sup,A540,A541
sup,A544,A545
sup,A545,A546
sup,A546,A547
sup,A547,A548
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A558,A559
sup,A559,A560
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A564
sup,A564,A565
sup,A565,A566
sup,A566,A567
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A571,A572
sup,A572,A573
sup,A573,A574
sup,A574,A544
sup,A610,A611
sup,A611,A612
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A615
sup,A656,A657
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A664,A665
sup,A665,A666
sup,A666,A667
sup,A667,A668
sup,A668,A669
sup,A669,A670
sup,A670,A671
sup,A671,A672
sup,A672,A673
sup,A673,A674
sup,A674,A675
sup,A675,A676
sup,A676,A677
sup,A677,A678
sup,A678,A679
sup,A679,A656
sup,A680,A681
sup,A681,A682
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A680
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A714,A715
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A719
sup,A719,A720
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A723,A694
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A727,A728
sup,A728,A729
sup,A729,A730
sup,A730,A731
sup,A731,A732
sup,A732,A733
sup,A733,A734
sup,A734,A735
sup,A735,A736
sup,A736,A724
sup,A757,A758
sup,A758,A759
sup,A759,A760
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A763,A757
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A767,A768
sup,A768,A769
sup,A769,A764
