Entailment,Arg1,Arg2
sup,A129,A130
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A139,A140
sup,A142,A143
sup,A145,A146
sup,A146,A147
sup,A148,A149
sup,A149,A150
sup,A153,A154
sup,A154,A155
sup,A156,A157
sup,A157,A158
sup,A163,A126
sup,A240,A241
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A246,A247
sup,A249,A250
sup,A250,A246
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A251
sup,A285,A286
sup,A286,A287
sup,A288,A289
sup,A290,A284
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A291
sup,A319,A320
sup,A320,A321
sup,A322,A323
sup,A323,A324
sup,A327,A328
sup,A329,A330
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A339,A340
sup,A340,A341
sup,A342,A343
sup,A343,A344
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
