Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A4,A5
sup,A8,A9
sup,A10,A11
sup,A15,A16
sup,A16,A17
sup,A19,A20
sup,A24,A25
sup,A26,A27
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A34,A35
sup,A35,A36
sup,A38,A39
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A45,A46
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A71
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A108
sup,A253,A254
sup,A255,A256
sup,A256,A257
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A264,A265
sup,A268,A269
sup,A270,A271
sup,A272,A273
sup,A274,A275
sup,A275,A276
sup,A280,A281
sup,A286,A287
sup,A287,A288
sup,A324,A325
sup,A325,A326
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A333,A334
sup,A335,A336
sup,A337,A338
