Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A14,A15
sup,A15,A16
sup,A17,A18
sup,A18,A19
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A24,A25
sup,A26,A27
sup,A28,A29
sup,A29,A30
sup,A31,A32
sup,A33,A34
sup,A36,A37
sup,A38,A39
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A71
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A132
sup,A176,A177
sup,A177,A178
sup,A179,A180
sup,A180,A181
sup,A182,A183
sup,A183,A184
sup,A185,A186
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A197,A198
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A203,A204
sup,A205,A206
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A223,A224
sup,A225,A226
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A232,A233
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A241,A242
sup,A243,A215
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
