Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A0
sup,A14,A15
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A21,A22
sup,A22,A23
sup,A25,A26
sup,A27,A28
sup,A28,A29
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A40,A41
sup,A43,A44
sup,A45,A46
sup,A46,A47
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A53,A54
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A12
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A106,A107
sup,A107,A108
sup,A109,A110
sup,A114,A115
sup,A117,A118
sup,A119,A120
sup,A120,A121
sup,A123,A124
sup,A124,A125
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A140,A141
sup,A143,A144
sup,A144,A145
sup,A146,A147
sup,A150,A151
sup,A153,A154
sup,A156,A157
sup,A158,A159
sup,A159,A160
sup,A161,A162
sup,A165,A166
sup,A168,A169
sup,A169,A170
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A148
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A182,A183
sup,A184,A185
sup,A187,A188
sup,A189,A190
sup,A191,A192
sup,A193,A194
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A201,A202
sup,A203,A204
sup,A205,A206
sup,A208,A209
sup,A210,A211
sup,A211,A175
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
