Entailment,Arg1,Arg2
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A15,A9
sup,A24,A25
sup,A26,A27
sup,A28,A29
sup,A45,A46
sup,A46,A47
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A49
sup,A54,A55
sup,A55,A56
sup,A59,A60
sup,A60,A61
sup,A61,A53
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A62
sup,A71,A72
sup,A72,A73
sup,A74,A75
sup,A77,A78
sup,A79,A80
sup,A80,A81
sup,A82,A83
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A82
sup,A88,A89
sup,A92,A93
sup,A99,A99
sup,A15,A16
sup,A52,A53
sup,A94,A95
sup,A99,A50
sup,A0,A6
sup,A0,A76
sup,A0,A83
sup,A0,A88
sup,A0,A19
sup,A0,A75
sup,A4,A84
sup,A4,A27
sup,A4,A44
sup,A4,A81
sup,A6,A28
sup,A6,A30
sup,A7,A34
sup,A7,A87
sup,A7,A42
sup,A7,A27
sup,A9,A54
sup,A10,A48
sup,A10,A31
sup,A10,A92
sup,A12,A87
sup,A13,A89
sup,A13,A64
sup,A13,A19
sup,A13,A26
sup,A15,A17
sup,A15,A68
sup,A15,A43
sup,A18,A47
sup,A18,A56
sup,A18,A51
sup,A18,A20
sup,A18,A43
sup,A18,A34
sup,A18,A64
sup,A21,A74
sup,A22,A71
sup,A22,A55
sup,A23,A94
sup,A23,A49
sup,A23,A63
sup,A23,A0
sup,A23,A53
sup,A23,A28
sup,A25,A68
sup,A25,A5
sup,A25,A18
sup,A25,A74
sup,A25,A45
sup,A25,A31
sup,A30,A51
sup,A30,A1
sup,A32,A56
sup,A32,A17
sup,A32,A59
sup,A32,A36
sup,A32,A29
sup,A32,A19
sup,A32,A27
sup,A32,A51
sup,A33,A87
sup,A33,A47
sup,A33,A27
sup,A33,A61
sup,A33,A78
sup,A33,A76
sup,A37,A55
sup,A37,A11
sup,A37,A23
sup,A37,A59
sup,A37,A88
sup,A37,A68
sup,A40,A34
sup,A40,A85
sup,A40,A76
sup,A40,A7
sup,A42,A55
sup,A42,A54
sup,A42,A28
sup,A42,A64
sup,A42,A32
sup,A44,A59
sup,A44,A60
sup,A45,A52
sup,A45,A70
sup,A45,A13
sup,A45,A8
sup,A45,A78
sup,A47,A10
sup,A47,A76
sup,A47,A17
sup,A48,A17
sup,A48,A97
sup,A52,A15
sup,A53,A15
sup,A53,A24
sup,A53,A4
sup,A58,A77
sup,A61,A73
sup,A61,A0
sup,A61,A54
sup,A67,A99
sup,A67,A51
sup,A67,A98
sup,A68,A94
sup,A68,A30
sup,A68,A36
sup,A68,A47
sup,A69,A50
sup,A71,A14
sup,A71,A23
sup,A73,A79
sup,A75,A80
sup,A75,A66
sup,A75,A19
sup,A77,A40
sup,A77,A48
sup,A77,A57
sup,A77,A73
sup,A79,A31
sup,A79,A45
sup,A79,A30
sup,A79,A44
sup,A80,A20
sup,A80,A70
sup,A80,A17
sup,A80,A77
sup,A81,A40
sup,A81,A98
sup,A81,A42
sup,A81,A92
sup,A83,A2
sup,A83,A18
sup,A83,A61
sup,A83,A86
sup,A85,A46
sup,A89,A4
sup,A89,A81
sup,A89,A2
sup,A92,A39
sup,A92,A17
sup,A92,A33
sup,A92,A40
sup,A93,A56
sup,A93,A52
sup,A94,A44
sup,A94,A11
sup,A95,A13
sup,A95,A22
sup,A95,A85
sup,A95,A73
sup,A98,A80
sup,A99,A61
sup,A99,A22
att,A0,A1
att,A1,A2
att,A2,A0
att,A3,A4
att,A4,A5
att,A5,A6
att,A6,A7
att,A7,A8
att,A8,A3
att,A13,A14
att,A14,A15
att,A16,A17
att,A17,A18
att,A18,A19
att,A19,A20
att,A20,A21
att,A21,A22
att,A22,A16
att,A23,A24
att,A25,A23
att,A27,A28
att,A29,A30
att,A30,A31
att,A31,A26
att,A32,A33
att,A33,A34
att,A34,A35
att,A35,A36
att,A36,A37
att,A37,A38
att,A38,A39
att,A39,A40
att,A40,A32
att,A41,A42
att,A42,A43
att,A43,A44
att,A44,A45
att,A47,A48
att,A48,A41
att,A53,A54
att,A56,A57
att,A57,A58
att,A58,A59
att,A73,A74
att,A75,A76
att,A76,A71
att,A78,A79
att,A81,A77
att,A83,A84
att,A89,A90
att,A90,A91
att,A91,A92
att,A93,A94
att,A94,A88
att,A95,A96
att,A96,A97
att,A97,A98
att,A98,A95
att,A2,A3
att,A8,A9
att,A22,A23
att,A25,A26
att,A31,A32
att,A40,A41
att,A48,A49
att,A49,A0
att,A61,A62
att,A70,A71
att,A76,A77
att,A81,A82
att,A87,A88
att,A98,A99
att,A0,A4
att,A0,A96
att,A0,A51
att,A0,A97
att,A4,A49
att,A4,A98
att,A4,A29
att,A4,A96
att,A4,A25
att,A4,A12
att,A9,A40
att,A10,A90
att,A10,A74
att,A10,A32
att,A10,A86
att,A10,A55
att,A12,A69
att,A12,A53
att,A12,A41
att,A12,A30
att,A12,A55
att,A13,A41
att,A13,A52
att,A18,A25
att,A18,A41
att,A18,A97
att,A21,A24
att,A22,A29
att,A22,A64
att,A23,A41
att,A23,A85
att,A25,A51
att,A25,A46
att,A25,A66
att,A25,A85
att,A30,A81
att,A30,A23
att,A32,A6
att,A32,A12
att,A37,A92
att,A37,A61
att,A37,A2
att,A40,A92
att,A40,A96
att,A40,A66
att,A40,A35
att,A40,A36
att,A40,A80
att,A42,A88
att,A42,A14
att,A42,A60
att,A43,A67
att,A43,A15
att,A43,A41
att,A43,A55
att,A43,A87
att,A44,A35
att,A45,A0
att,A45,A57
att,A45,A93
att,A46,A87
att,A47,A38
att,A47,A75
att,A47,A46
att,A48,A13
att,A48,A58
att,A48,A9
att,A48,A64
att,A48,A99
att,A53,A1
att,A53,A0
att,A53,A64
att,A53,A88
att,A53,A10
att,A53,A97
att,A58,A73
att,A61,A56
att,A61,A68
att,A67,A69
att,A67,A19
att,A68,A79
att,A68,A3
att,A68,A82
att,A68,A8
att,A68,A40
att,A69,A12
att,A71,A70
att,A71,A74
att,A71,A67
att,A75,A34
att,A75,A60
att,A75,A88
att,A75,A18
att,A77,A99
att,A77,A49
att,A79,A3
att,A80,A76
att,A80,A69
att,A83,A68
att,A83,A28
att,A83,A43
att,A83,A21
att,A85,A79
att,A89,A62
att,A89,A33
att,A92,A50
att,A92,A16
att,A92,A8
att,A92,A75
att,A92,A20
att,A93,A19
att,A94,A14
att,A94,A70
att,A94,A6
att,A94,A65
att,A95,A40
att,A95,A50
att,A95,A42
att,A95,A29
att,A99,A19
att,A99,A76
att,A99,A42
att,A99,A60
