Entailment,Arg1,Arg2
sup,A5,A6
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A11,A12
sup,A12,A13
sup,A14,A15
sup,A16,A17
sup,A17,A18
sup,A19,A20
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A25,A11
sup,A26,A27
sup,A27,A28
sup,A29,A30
sup,A31,A32
sup,A32,A33
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A52,A53
sup,A56,A26
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A90
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A96
sup,A123,A124
sup,A125,A126
sup,A126,A121
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A153,A154
sup,A154,A155
sup,A158,A159
sup,A159,A160
sup,A162,A163
sup,A164,A165
sup,A166,A167
sup,A167,A145
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A173,A174
sup,A175,A176
sup,A177,A178
sup,A179,A180
sup,A181,A182
sup,A182,A183
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A191,A192
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A201,A202
sup,A205,A206
sup,A209,A210
sup,A210,A211
sup,A212,A213
sup,A213,A214
sup,A218,A219
sup,A220,A221
sup,A222,A223
sup,A224,A225
sup,A225,A226
sup,A226,A194
sup,A228,A229
sup,A231,A232
sup,A236,A227
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
