Entailment,Arg1,Arg2
sup,A1,A2
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A8,A9
sup,A9,A10
sup,A12,A13
sup,A14,A15
sup,A16,A17
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A27,A28
sup,A33,A34
sup,A38,A39
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A47,A48
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A57,A58
sup,A58,A59
sup,A60,A61
sup,A61,A62
sup,A63,A64
sup,A69,A70
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A82,A83
sup,A83,A84
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A89
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A184
sup,A224,A225
sup,A228,A229
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A251
sup,A271,A272
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A280,A281
sup,A285,A286
sup,A287,A288
sup,A288,A289
sup,A292,A293
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A304,A305
sup,A307,A308
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A319,A320
