Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A0
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A8
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A51
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A64
sup,A70,A71
sup,A72,A73
sup,A73,A69
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A81,A82
sup,A82,A83
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A86
sup,A90,A91
sup,A92,A93
sup,A94,A95
sup,A21,A22
sup,A29,A30
sup,A32,A33
sup,A41,A42
sup,A45,A46
sup,A49,A0
sup,A50,A51
sup,A68,A69
sup,A73,A74
sup,A80,A81
sup,A95,A96
sup,A2,A6
sup,A2,A31
sup,A4,A45
sup,A4,A99
sup,A4,A11
sup,A4,A38
sup,A4,A97
sup,A6,A8
sup,A6,A17
sup,A6,A50
sup,A6,A74
sup,A6,A66
sup,A6,A55
sup,A7,A69
sup,A7,A83
sup,A7,A70
sup,A7,A45
sup,A7,A77
sup,A9,A41
sup,A9,A42
sup,A9,A98
sup,A9,A65
sup,A10,A54
sup,A10,A75
sup,A11,A99
sup,A11,A86
sup,A11,A64
sup,A12,A78
sup,A12,A99
sup,A14,A66
sup,A15,A76
sup,A16,A0
sup,A16,A93
sup,A16,A41
sup,A16,A60
sup,A16,A43
sup,A17,A10
sup,A17,A94
sup,A17,A73
sup,A17,A56
sup,A17,A12
sup,A19,A30
sup,A19,A34
sup,A21,A4
sup,A21,A49
sup,A21,A88
sup,A21,A50
sup,A22,A33
sup,A22,A93
sup,A22,A13
sup,A22,A78
sup,A22,A72
sup,A26,A96
sup,A31,A0
sup,A31,A17
sup,A31,A53
sup,A31,A65
