Entailment,Arg1,Arg2
sup,A0,A1
sup,A3,A4
sup,A5,A6
sup,A6,A7
sup,A7,A0
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A8
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A22
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A31
sup,A57,A58
sup,A58,A59
sup,A60,A56
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A61
sup,A78,A79
sup,A79,A80
sup,A81,A82
sup,A82,A83
sup,A84,A85
sup,A85,A78
sup,A86,A87
sup,A87,A88
sup,A89,A90
sup,A90,A91
sup,A91,A86
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A92
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A118,A119
sup,A119,A120
sup,A121,A122
sup,A122,A114
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A123
sup,A138,A139
sup,A141,A142
sup,A143,A135
sup,A153,A154
sup,A154,A155
sup,A156,A157
sup,A159,A153
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A180,A181
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A183
sup,A211,A212
sup,A212,A213
sup,A215,A216
sup,A216,A210
sup,A217,A218
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A225,A226
sup,A227,A228
sup,A229,A230
sup,A231,A232
sup,A234,A235
sup,A235,A227
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A236
sup,A247,A248
sup,A250,A251
sup,A251,A252
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A257,A258
sup,A259,A260
sup,A261,A262
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A278
sup,A297,A298
sup,A298,A299
sup,A299,A297
sup,A30,A31
sup,A39,A40
sup,A60,A61
sup,A74,A75
sup,A77,A78
sup,A85,A86
sup,A91,A92
sup,A122,A123
sup,A134,A135
sup,A143,A144
sup,A149,A0
sup,A209,A210
sup,A226,A227
sup,A252,A253
sup,A267,A268
sup,A277,A278
sup,A290,A291
sup,A1,A124
sup,A1,A246
sup,A1,A265
sup,A1,A238
sup,A1,A182
sup,A1,A70
sup,A2,A58
sup,A2,A202
sup,A2,A87
sup,A2,A80
sup,A2,A210
sup,A4,A154
sup,A5,A249
sup,A5,A60
sup,A5,A79
sup,A5,A128
sup,A6,A62
sup,A7,A288
sup,A7,A287
sup,A7,A177
sup,A7,A58
sup,A7,A219
sup,A7,A249
sup,A11,A269
sup,A11,A231
sup,A11,A189
sup,A11,A209
sup,A11,A195
sup,A11,A198
sup,A11,A67
sup,A11,A52
sup,A12,A296
sup,A12,A298
sup,A12,A234
sup,A12,A52
sup,A12,A136
sup,A12,A239
sup,A13,A88
sup,A13,A207
sup,A13,A39
sup,A13,A18
sup,A13,A3
sup,A15,A105
sup,A15,A275
sup,A15,A258
sup,A15,A139
sup,A15,A195
sup,A17,A251
sup,A18,A290
sup,A18,A222
sup,A20,A35
sup,A20,A84
sup,A20,A23
sup,A20,A211
sup,A20,A173
sup,A21,A282
sup,A22,A244
sup,A23,A236
sup,A23,A14
sup,A23,A245
sup,A25,A173
sup,A25,A176
sup,A25,A232
sup,A26,A198
sup,A26,A199
sup,A26,A160
sup,A26,A175
sup,A27,A265
sup,A27,A20
sup,A29,A209
sup,A29,A69
sup,A29,A141
sup,A29,A239
sup,A29,A204
sup,A29,A114
sup,A29,A293
sup,A29,A99
sup,A29,A77
sup,A29,A40
sup,A29,A256
sup,A29,A91
sup,A32,A184
sup,A32,A163
sup,A32,A235
sup,A32,A292
sup,A32,A37
sup,A39,A44
sup,A39,A290
sup,A41,A196
sup,A41,A250
sup,A41,A55
sup,A43,A210
sup,A43,A275
sup,A47,A191
sup,A47,A102
sup,A47,A83
sup,A47,A296
sup,A47,A29
sup,A47,A174
sup,A47,A10
sup,A49,A11
sup,A49,A159
sup,A49,A206
sup,A49,A141
sup,A55,A289
sup,A55,A169
sup,A55,A115
sup,A55,A129
sup,A57,A211
sup,A57,A180
sup,A57,A95
sup,A59,A136
sup,A59,A266
sup,A59,A93
sup,A59,A263
sup,A59,A121
sup,A59,A29
sup,A59,A125
sup,A60,A48
sup,A60,A238
sup,A60,A214
sup,A60,A266
sup,A64,A298
sup,A64,A184
sup,A64,A110
sup,A64,A91
sup,A64,A47
sup,A64,A35
sup,A64,A84
sup,A64,A44
sup,A64,A22
sup,A64,A173
sup,A65,A168
sup,A65,A154
sup,A65,A100
sup,A68,A232
sup,A68,A106
sup,A68,A224
sup,A68,A102
sup,A68,A170
sup,A68,A23
sup,A68,A221
sup,A70,A255
sup,A70,A245
sup,A70,A276
sup,A70,A61
sup,A70,A80
sup,A70,A263
sup,A74,A48
sup,A74,A276
sup,A74,A285
