Entailment,Arg1,Arg2
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A59
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A81
sup,A118,A119
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A126,A117
sup,A129,A130
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A135,A136
sup,A137,A138
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A145,A146
sup,A146,A147
sup,A148,A149
sup,A150,A151
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A157
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A211,A212
sup,A215,A216
sup,A216,A217
sup,A219,A220
sup,A220,A221
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A253,A254
sup,A254,A255
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A256
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A263
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A312
sup,A317,A318
sup,A319,A320
sup,A321,A322
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A331,A332
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A317
sup,A341,A342
sup,A342,A343
sup,A345,A346
sup,A349,A350
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A356,A357
sup,A360,A361
sup,A361,A362
sup,A363,A364
sup,A364,A365
sup,A366,A367
sup,A369,A370
sup,A370,A371
sup,A371,A369
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A397
sup,A438,A439
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A454
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A471
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A521,A522
sup,A522,A523
sup,A523,A524
sup,A524,A500
sup,A525,A526
sup,A526,A527
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A536,A537
sup,A537,A538
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A541,A542
sup,A542,A543
sup,A543,A544
sup,A544,A545
sup,A545,A546
sup,A546,A547
sup,A547,A525
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A558,A559
sup,A559,A560
sup,A560,A548
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A571,A572
sup,A572,A573
sup,A573,A574
sup,A574,A575
sup,A575,A576
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A567
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A631
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A651
sup,A651,A652
sup,A652,A653
sup,A653,A644
sup,A691,A688
sup,A5,A6
sup,A58,A59
sup,A94,A95
sup,A116,A117
sup,A156,A157
sup,A182,A183
sup,A225,A226
sup,A255,A256
sup,A286,A287
sup,A311,A312
sup,A316,A317
sup,A340,A341
sup,A368,A369
sup,A396,A397
sup,A421,A422
sup,A453,A454
sup,A465,A466
sup,A470,A471
sup,A474,A475
sup,A524,A525
sup,A547,A548
sup,A687,A688
sup,A1,A482
sup,A1,A203
sup,A2,A349
sup,A2,A43
sup,A2,A186
sup,A2,A595
sup,A4,A376
sup,A4,A302
sup,A4,A60
sup,A4,A20
sup,A4,A15
sup,A4,A392
sup,A4,A199
sup,A4,A497
sup,A4,A339
sup,A4,A183
sup,A4,A131
sup,A5,A444
sup,A5,A152
sup,A5,A292
sup,A5,A494
sup,A5,A309
sup,A5,A73
sup,A5,A667
sup,A5,A567
sup,A5,A462
sup,A6,A641
sup,A6,A333
sup,A6,A638
sup,A6,A2
sup,A6,A651
sup,A6,A385
sup,A6,A642
sup,A6,A578
sup,A6,A143
sup,A6,A46
sup,A6,A150
sup,A6,A609
sup,A9,A381
sup,A9,A117
sup,A10,A604
sup,A10,A16
sup,A13,A239
sup,A13,A454
sup,A13,A432
sup,A13,A335
sup,A13,A422
sup,A13,A487
sup,A13,A50
sup,A13,A11
sup,A13,A160
sup,A14,A56
sup,A14,A276
sup,A14,A376
sup,A14,A480
sup,A14,A691
sup,A17,A528
sup,A18,A406
sup,A18,A79
sup,A18,A100
sup,A18,A659
sup,A18,A372
sup,A18,A396
sup,A18,A252
sup,A18,A561
sup,A21,A178
sup,A21,A423
sup,A21,A411
sup,A21,A434
sup,A21,A670
sup,A21,A19
sup,A21,A145
sup,A24,A646
sup,A24,A563
sup,A24,A493
sup,A24,A511
sup,A25,A279
sup,A25,A115
sup,A25,A526
sup,A26,A202
sup,A26,A460
sup,A26,A288
sup,A26,A346
sup,A26,A427
sup,A26,A263
sup,A26,A402
sup,A29,A151
sup,A29,A454
sup,A29,A369
sup,A29,A92
sup,A30,A368
sup,A30,A233
sup,A30,A384
sup,A30,A135
sup,A30,A107
sup,A30,A407
sup,A34,A224
sup,A34,A493
sup,A34,A296
sup,A34,A258
sup,A34,A298
sup,A34,A3
sup,A34,A270
sup,A34,A150
sup,A34,A321
sup,A34,A440
sup,A34,A492
sup,A34,A472
sup,A34,A698
sup,A35,A681
sup,A35,A24
sup,A35,A55
sup,A35,A422
sup,A36,A635
sup,A36,A73
sup,A36,A141
sup,A36,A386
sup,A36,A421
sup,A36,A608
sup,A36,A682
sup,A36,A217
sup,A36,A119
sup,A36,A193
sup,A36,A440
sup,A36,A274
sup,A36,A356
sup,A37,A636
sup,A37,A142
sup,A39,A313
sup,A39,A42
sup,A39,A630
sup,A42,A297
sup,A42,A299
sup,A45,A670
sup,A45,A277
sup,A45,A59
sup,A45,A452
sup,A45,A71
sup,A45,A337
sup,A45,A308
sup,A45,A471
sup,A45,A130
sup,A45,A339
sup,A45,A382
sup,A46,A109
sup,A46,A390
sup,A46,A245
sup,A46,A67
sup,A46,A370
sup,A46,A165
sup,A46,A42
sup,A46,A225
sup,A46,A489
sup,A46,A279
sup,A46,A544
sup,A46,A676
sup,A46,A329
sup,A46,A439
sup,A48,A646
sup,A48,A172
sup,A48,A187
sup,A48,A298
sup,A48,A321
sup,A48,A330
sup,A48,A247
sup,A48,A134
sup,A48,A498
sup,A48,A242
sup,A48,A376
sup,A49,A266
sup,A49,A647
sup,A49,A650
sup,A49,A276
sup,A49,A201
sup,A49,A86
sup,A49,A108
sup,A49,A73
sup,A49,A424
sup,A49,A680
sup,A49,A363
sup,A49,A212
sup,A50,A254
sup,A50,A220
sup,A50,A683
sup,A50,A575
sup,A50,A96
sup,A50,A66
sup,A50,A359
sup,A50,A156
sup,A50,A191
sup,A50,A20
sup,A50,A238
sup,A50,A256
sup,A50,A276
sup,A51,A260
sup,A51,A344
