Entailment,Arg1,Arg2
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A12
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A24
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A36
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A75
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A87,A88
sup,A88,A89
sup,A90,A91
sup,A91,A92
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A98,A83
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A105,A106
sup,A108,A109
sup,A109,A110
sup,A112,A113
sup,A114,A115
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A118
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A123
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A144
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A183
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A189
sup,A206,A207
