Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A0
sup,A58,A59
sup,A60,A61
sup,A63,A64
sup,A64,A65
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A77,A78
sup,A79,A80
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A82
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A95,A96
sup,A96,A97
sup,A97,A89
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A138
sup,A155,A156
sup,A156,A157
sup,A162,A163
sup,A163,A164
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A170,A171
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A210
sup,A250,A251
sup,A251,A252
sup,A253,A254
sup,A258,A259
sup,A260,A261
sup,A262,A263
sup,A263,A264
sup,A296,A297
sup,A299,A300
sup,A300,A301
sup,A303,A304
sup,A305,A306
sup,A307,A308
sup,A309,A310
sup,A314,A315
sup,A315,A316
sup,A317,A318
sup,A319,A320
sup,A321,A295
sup,A325,A326
sup,A326,A327
sup,A328,A329
sup,A330,A331
sup,A332,A333
sup,A334,A335
sup,A336,A337
sup,A339,A340
sup,A342,A343
sup,A343,A344
