Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A0
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A3
sup,A11,A12
sup,A12,A13
sup,A13,A11
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A23
sup,A28,A29
sup,A29,A30
sup,A31,A28
sup,A32,A33
sup,A33,A34
sup,A36,A37
sup,A37,A32
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A38
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A59
sup,A63,A64
sup,A65,A66
sup,A70,A71
sup,A72,A73
sup,A73,A74
sup,A75,A76
sup,A76,A77
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A95,A96
sup,A97,A98
sup,A98,A99
sup,A99,A97
sup,A13,A14
sup,A22,A23
sup,A31,A32
sup,A45,A46
sup,A49,A0
sup,A58,A59
sup,A96,A97
sup,A0,A98
sup,A1,A8
sup,A1,A63
sup,A7,A58
sup,A7,A41
sup,A7,A82
sup,A7,A36
sup,A10,A68
sup,A10,A73
sup,A16,A65
sup,A17,A68
sup,A18,A63
sup,A18,A61
sup,A18,A74
sup,A18,A44
sup,A18,A5
sup,A19,A47
sup,A19,A77
sup,A19,A93
sup,A19,A26
sup,A20,A40
sup,A20,A27
sup,A20,A82
sup,A23,A57
sup,A23,A75
sup,A23,A39
sup,A26,A89
sup,A26,A41
sup,A26,A99
sup,A26,A49
sup,A28,A58
sup,A28,A62
sup,A28,A13
sup,A28,A24
sup,A28,A50
sup,A30,A15
sup,A32,A1
sup,A33,A32
sup,A33,A25
sup,A33,A41
sup,A33,A98
sup,A33,A11
sup,A34,A44
sup,A35,A88
sup,A35,A84
sup,A35,A99
sup,A35,A79
sup,A35,A1
sup,A35,A93
sup,A35,A63
sup,A35,A70
sup,A36,A16
sup,A36,A43
sup,A36,A55
