Entailment,Arg1,Arg2
sup,A27,A28
sup,A28,A29
sup,A30,A31
sup,A31,A32
sup,A33,A34
sup,A34,A35
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A49,A50
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A67,A68
sup,A70,A71
sup,A113,A114
sup,A116,A117
sup,A118,A119
sup,A120,A121
sup,A121,A122
sup,A124,A125
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A127
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A146,A147
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A154,A155
sup,A155,A156
sup,A158,A159
sup,A160,A161
sup,A163,A164
sup,A168,A169
sup,A169,A141
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A170
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A200,A201
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A223,A224
sup,A258,A259
sup,A259,A260
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A261
sup,A296,A297
sup,A297,A298
sup,A299,A300
sup,A302,A303
sup,A304,A305
sup,A307,A308
sup,A309,A310
sup,A310,A311
sup,A312,A313
sup,A319,A320
sup,A320,A321
sup,A367,A368
sup,A373,A374
sup,A375,A376
sup,A376,A377
sup,A378,A379
sup,A380,A381
sup,A382,A383
sup,A383,A384
sup,A385,A386
sup,A386,A387
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A398,A399
sup,A399,A400
sup,A401,A402
sup,A404,A405
sup,A406,A407
sup,A408,A409
sup,A417,A418
sup,A418,A419
sup,A420,A421
sup,A421,A422
sup,A425,A426
sup,A429,A430
sup,A432,A433
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A403
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A447
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
