Entailment,Arg1,Arg2
sup,A26,A27
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A42
sup,A47,A48
sup,A48,A49
sup,A50,A51
sup,A51,A52
sup,A55,A56
sup,A57,A58
sup,A61,A47
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A67
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A78,A79
sup,A79,A80
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A85,A86
sup,A86,A87
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A88
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A96
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A103
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A120
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A155
sup,A171,A172
sup,A172,A173
sup,A173,A170
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A185
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A200
sup,A204,A205
sup,A207,A208
sup,A209,A210
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A211
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A236
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A244
sup,A259,A260
sup,A262,A263
sup,A263,A264
sup,A265,A266
sup,A267,A268
sup,A268,A269
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A274,A275
sup,A277,A278
sup,A297,A298
sup,A298,A299
sup,A299,A297
sup,A22,A23
sup,A41,A42
sup,A46,A47
sup,A61,A62
sup,A66,A67
sup,A95,A96
sup,A102,A103
sup,A115,A116
sup,A123,A124
sup,A138,A139
sup,A173,A174
sup,A184,A185
sup,A235,A236
sup,A243,A244
sup,A257,A258
sup,A278,A279
sup,A292,A293
sup,A296,A297
sup,A0,A110
sup,A2,A131
sup,A2,A102
sup,A4,A131
sup,A4,A80
sup,A4,A30
sup,A4,A188
sup,A4,A25
sup,A4,A267
