Entailment,Arg1,Arg2
sup,A0,A1
sup,A4,A5
sup,A16,A17
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A23,A24
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A33,A34
sup,A38,A39
sup,A40,A41
sup,A44,A45
sup,A45,A46
sup,A66,A67
sup,A69,A70
sup,A72,A73
sup,A77,A78
sup,A79,A80
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A92,A93
sup,A93,A94
sup,A96,A97
sup,A98,A99
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A104,A105
sup,A108,A109
sup,A110,A111
sup,A111,A112
sup,A113,A65
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A119,A114
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A120
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A166,A167
sup,A167,A168
sup,A170,A171
sup,A171,A149
sup,A173,A174
sup,A174,A175
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A194,A195
sup,A195,A196
sup,A197,A198
sup,A199,A200
sup,A204,A205
sup,A205,A206
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A309
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A354
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A393
sup,A425,A426
sup,A426,A427
sup,A428,A429
sup,A431,A432
sup,A434,A435
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A453,A454
sup,A454,A455
sup,A456,A457
sup,A457,A458
sup,A459,A460
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A472,A473
sup,A473,A437
sup,A474,A475
sup,A476,A477
sup,A479,A480
sup,A483,A484
sup,A485,A486
sup,A490,A491
sup,A492,A493
sup,A496,A497
sup,A498,A499
sup,A499,A500
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A511,A474
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A512
sup,A519,A520
sup,A521,A522
sup,A522,A523
sup,A523,A524
sup,A528,A529
sup,A530,A531
sup,A531,A532
sup,A534,A535
sup,A536,A537
sup,A538,A518
sup,A539,A540
sup,A544,A545
sup,A546,A547
sup,A547,A548
sup,A583,A584
sup,A585,A586
sup,A589,A590
sup,A591,A592
sup,A593,A581
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A600,A601
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A609,A610
sup,A610,A611
sup,A612,A613
sup,A615,A616
sup,A617,A618
sup,A620,A621
sup,A623,A624
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A634,A594
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A644
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A651
sup,A651,A652
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A657
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A664,A665
sup,A665,A666
sup,A666,A667
sup,A667,A668
sup,A668,A669
sup,A669,A670
sup,A670,A635
sup,A726,A727
sup,A732,A733
sup,A734,A735
sup,A735,A736
sup,A738,A739
sup,A740,A741
sup,A741,A742
sup,A742,A743
sup,A743,A744
sup,A745,A746
sup,A746,A747
sup,A747,A748
sup,A748,A749
sup,A749,A750
sup,A750,A751
sup,A751,A752
sup,A752,A753
sup,A753,A754
sup,A754,A755
sup,A755,A756
sup,A756,A757
sup,A757,A758
sup,A758,A759
sup,A759,A760
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A767,A768
sup,A768,A745
sup,A769,A770
sup,A770,A771
sup,A771,A772
sup,A772,A773
sup,A774,A775
sup,A776,A777
sup,A781,A782
sup,A785,A786
sup,A786,A787
sup,A793,A794
sup,A796,A797
sup,A797,A798
sup,A799,A800
sup,A800,A801
sup,A803,A804
sup,A805,A806
sup,A806,A807
sup,A809,A769
sup,A810,A811
sup,A811,A812
sup,A813,A814
sup,A819,A820
sup,A820,A821
sup,A821,A822
sup,A823,A824
sup,A824,A825
sup,A825,A826
sup,A826,A827
sup,A830,A831
sup,A833,A834
sup,A835,A836
sup,A837,A810
sup,A838,A839
sup,A878,A879
sup,A881,A882
sup,A886,A887
sup,A887,A888
sup,A889,A890
sup,A891,A892
sup,A893,A894
sup,A896,A897
sup,A897,A898
sup,A899,A900
sup,A902,A903
sup,A903,A904
sup,A905,A906
sup,A906,A907
sup,A908,A878
sup,A911,A912
sup,A913,A914
sup,A916,A917
sup,A917,A918
sup,A921,A922
sup,A922,A923
sup,A926,A927
sup,A929,A930
sup,A930,A931
sup,A931,A932
sup,A932,A933
sup,A933,A934
sup,A934,A935
sup,A935,A936
sup,A938,A939
sup,A939,A940
sup,A941,A942
sup,A942,A943
sup,A946,A947
sup,A950,A909
sup,A993,A994
sup,A994,A995
sup,A995,A996
sup,A996,A997
sup,A997,A998
sup,A998,A999
