Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A11,A0
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A27
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A57,A58
sup,A58,A59
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A101,A102
sup,A103,A104
sup,A105,A106
sup,A110,A101
sup,A112,A113
sup,A113,A114
sup,A116,A117
sup,A118,A119
sup,A119,A120
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A130,A111
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A138
sup,A162,A163
sup,A163,A164
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A173,A159
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A177
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A197
sup,A202,A203
sup,A206,A207
sup,A207,A208
sup,A209,A210
sup,A210,A211
sup,A212,A213
sup,A214,A215
sup,A216,A217
sup,A218,A219
sup,A220,A221
sup,A221,A222
sup,A222,A201
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A223
sup,A260,A261
sup,A262,A263
sup,A264,A265
sup,A265,A257
sup,A268,A269
sup,A270,A271
sup,A271,A272
