Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A0
sup,A19,A20
sup,A25,A26
sup,A27,A28
sup,A33,A31
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A34
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A38
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A54
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A79
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A106
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A113
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A136
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A145,A146
sup,A147,A148
sup,A148,A149
sup,A150,A140
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A151
sup,A167,A168
sup,A168,A169
sup,A171,A172
sup,A172,A173
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A180,A167
sup,A183,A184
sup,A186,A187
sup,A188,A189
sup,A189,A190
sup,A191,A192
