Entailment,Arg1,Arg2
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A15,A16
sup,A16,A17
sup,A18,A19
sup,A19,A20
sup,A21,A15
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A22
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A34
sup,A41,A42
sup,A43,A44
sup,A44,A41
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A45
sup,A59,A60
sup,A61,A62
sup,A63,A64
sup,A68,A69
sup,A69,A61
sup,A81,A82
sup,A83,A84
sup,A88,A80
sup,A14,A15
sup,A21,A22
sup,A40,A41
sup,A49,A0
sup,A57,A58
sup,A69,A70
sup,A79,A80
sup,A88,A89
sup,A98,A99
sup,A0,A43
sup,A4,A42
sup,A4,A65
sup,A4,A87
sup,A4,A32
sup,A4,A99
sup,A5,A51
sup,A5,A18
sup,A6,A47
sup,A6,A66
sup,A7,A93
sup,A7,A44
sup,A7,A74
sup,A8,A39
sup,A9,A5
sup,A9,A66
sup,A9,A77
sup,A9,A36
sup,A9,A37
sup,A9,A2
sup,A12,A81
sup,A15,A36
sup,A15,A65
sup,A16,A52
sup,A18,A1
sup,A18,A33
sup,A18,A50
sup,A20,A57
sup,A27,A83
sup,A28,A15
sup,A28,A17
sup,A28,A48
sup,A30,A82
sup,A30,A48
sup,A32,A62
sup,A32,A42
sup,A32,A28
sup,A32,A1
sup,A32,A5
sup,A33,A60
sup,A33,A62
sup,A34,A62
sup,A34,A79
sup,A34,A20
sup,A34,A49
sup,A35,A16
sup,A36,A35
sup,A36,A55
sup,A36,A26
sup,A36,A9
sup,A37,A44
sup,A37,A40
sup,A38,A5
sup,A38,A77
sup,A38,A47
sup,A38,A35
sup,A38,A28
sup,A38,A11
sup,A41,A98
sup,A41,A70
sup,A41,A92
sup,A42,A22
sup,A42,A36
sup,A44,A59
sup,A44,A79
sup,A46,A59
sup,A46,A26
sup,A48,A77
sup,A48,A83
sup,A48,A19
sup,A48,A78
sup,A48,A10
sup,A48,A66
sup,A49,A64
sup,A49,A90
sup,A49,A56
sup,A50,A19
sup,A50,A65
sup,A54,A81
sup,A54,A85
sup,A54,A56
sup,A54,A27
sup,A54,A89
sup,A54,A0
sup,A56,A68
sup,A56,A85
sup,A56,A51
sup,A56,A40
sup,A62,A72
sup,A62,A28
sup,A62,A40
sup,A62,A81
sup,A63,A45
sup,A63,A53
sup,A63,A67
sup,A63,A55
sup,A63,A28
sup,A64,A16
sup,A64,A47
sup,A64,A32
sup,A64,A23
sup,A67,A81
sup,A68,A8
sup,A68,A13
sup,A69,A28
sup,A69,A67
sup,A69,A84
sup,A69,A57
sup,A69,A26
sup,A69,A32
sup,A73,A64
sup,A73,A89
sup,A73,A56
sup,A73,A16
sup,A73,A17
sup,A74,A16
sup,A74,A77
sup,A76,A58
sup,A76,A31
sup,A76,A78
sup,A79,A92
sup,A79,A65
sup,A79,A46
sup,A79,A86
sup,A79,A16
sup,A80,A95
sup,A80,A84
sup,A80,A52
sup,A83,A82
sup,A83,A88
sup,A84,A35
sup,A84,A24
sup,A84,A74
sup,A85,A36
sup,A85,A64
sup,A85,A46
sup,A85,A76
sup,A85,A11
sup,A87,A69
sup,A87,A12
sup,A87,A92
sup,A87,A46
sup,A88,A3
sup,A90,A5
sup,A90,A85
sup,A91,A14
sup,A91,A4
sup,A91,A82
sup,A93,A25
sup,A93,A35
sup,A93,A34
sup,A96,A30
sup,A96,A9
sup,A96,A21
sup,A96,A70
sup,A97,A24
sup,A97,A43
sup,A97,A47
att,A0,A1
att,A1,A2
att,A2,A3
att,A3,A4
att,A4,A5
att,A5,A6
att,A6,A7
att,A7,A8
att,A8,A0
att,A9,A10
att,A10,A11
att,A14,A9
att,A17,A18
att,A20,A21
att,A27,A28
att,A28,A29
att,A29,A27
att,A30,A31
att,A31,A32
att,A32,A33
att,A33,A30
att,A42,A43
att,A45,A46
att,A50,A51
att,A51,A52
att,A52,A53
att,A53,A54
att,A54,A55
att,A55,A56
att,A56,A57
att,A57,A50
att,A58,A59
att,A60,A58
att,A62,A63
att,A64,A65
att,A65,A66
att,A66,A67
att,A67,A68
att,A70,A71
att,A71,A72
att,A72,A73
att,A73,A70
att,A74,A75
att,A75,A76
att,A76,A77
att,A77,A78
att,A78,A79
att,A79,A74
att,A80,A81
att,A82,A83
att,A84,A85
att,A85,A86
att,A86,A87
att,A87,A88
att,A89,A90
att,A90,A91
att,A91,A92
att,A92,A93
att,A93,A89
att,A94,A95
att,A95,A96
att,A96,A97
att,A97,A98
att,A98,A94
att,A99,A99
att,A8,A9
att,A26,A27
att,A29,A30
att,A33,A34
att,A44,A45
att,A60,A61
att,A73,A74
att,A93,A94
att,A99,A50
att,A4,A94
att,A4,A8
att,A4,A25
att,A4,A41
att,A4,A90
att,A5,A80
att,A5,A35
att,A6,A89
att,A6,A44
att,A6,A29
att,A7,A52
att,A7,A75
att,A8,A65
att,A9,A34
att,A9,A44
att,A9,A82
att,A9,A98
att,A10,A93
att,A10,A50
att,A12,A59
att,A12,A60
att,A12,A76
att,A18,A86
att,A18,A8
att,A18,A46
att,A19,A72
att,A19,A16
att,A20,A63
att,A20,A98
att,A20,A99
att,A22,A49
att,A22,A43
att,A23,A2
att,A23,A27
att,A23,A6
att,A23,A65
att,A25,A90
att,A25,A47
att,A25,A17
att,A25,A86
att,A25,A85
att,A25,A38
att,A27,A3
att,A27,A38
att,A28,A63
att,A28,A59
att,A28,A51
att,A30,A93
att,A30,A41
att,A30,A6
att,A30,A60
att,A30,A39
att,A30,A10
att,A32,A6
att,A32,A93
att,A32,A97
att,A33,A63
att,A33,A66
att,A33,A24
att,A33,A96
att,A33,A49
att,A33,A98
att,A34,A55
att,A34,A73
att,A35,A29
att,A36,A93
att,A36,A34
att,A36,A82
att,A36,A6
att,A36,A69
att,A37,A67
att,A37,A19
att,A38,A83
att,A38,A96
att,A41,A89
att,A46,A98
att,A46,A88
att,A46,A99
att,A48,A96
att,A48,A44
att,A48,A4
att,A49,A98
att,A49,A29
att,A49,A18
att,A49,A62
att,A50,A29
att,A50,A87
att,A54,A22
att,A54,A46
att,A56,A49
att,A56,A32
att,A56,A86
att,A56,A55
att,A56,A99
att,A62,A93
att,A62,A19
att,A62,A42
att,A62,A74
att,A62,A66
att,A63,A11
att,A63,A98
att,A63,A39
att,A63,A23
att,A64,A31
att,A64,A72
att,A64,A6
att,A64,A86
att,A64,A64
att,A64,A34
att,A67,A12
att,A68,A31
att,A68,A9
att,A69,A15
att,A69,A3
att,A69,A98
att,A69,A17
att,A73,A60
att,A73,A90
att,A73,A69
att,A73,A50
att,A74,A31
att,A74,A66
att,A74,A27
att,A79,A14
att,A79,A45
att,A80,A99
att,A80,A44
att,A80,A10
att,A80,A50
att,A80,A53
att,A80,A16
att,A80,A46
att,A82,A65
att,A82,A91
att,A82,A18
att,A84,A11
att,A85,A43
att,A85,A10
att,A85,A82
att,A87,A79
att,A87,A31
att,A87,A93
att,A87,A90
att,A88,A60
att,A88,A76
att,A88,A13
att,A91,A29
att,A93,A22
att,A96,A57
att,A96,A79
att,A96,A71
att,A96,A59
att,A96,A67
att,A97,A61
att,A97,A68
att,A97,A80
att,A97,A60
