Entailment,Arg1,Arg2
sup,A3,A4
sup,A4,A5
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A30
sup,A52,A53
sup,A54,A55
sup,A58,A59
sup,A60,A61
sup,A61,A62
sup,A63,A64
sup,A64,A65
sup,A69,A70
sup,A70,A71
sup,A72,A73
sup,A74,A75
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A95
sup,A112,A113
sup,A113,A114
sup,A114,A111
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A139,A140
sup,A141,A142
sup,A142,A138
sup,A146,A147
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A158,A159
sup,A161,A162
sup,A163,A164
sup,A165,A166
sup,A167,A143
sup,A169,A170
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A181,A182
sup,A184,A185
sup,A186,A187
sup,A187,A188
sup,A191,A192
sup,A193,A194
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A195
sup,A238,A239
sup,A240,A241
sup,A241,A242
sup,A243,A238
sup,A258,A259
sup,A260,A261
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A256
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A284
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A295
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A307
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A342
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A381,A382
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A365
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A405
sup,A475,A476
sup,A479,A480
sup,A481,A482
sup,A483,A484
sup,A485,A486
sup,A486,A487
sup,A487,A475
sup,A488,A489
sup,A489,A490
sup,A491,A492
sup,A493,A488
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A507
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A513
sup,A520,A521
sup,A521,A522
sup,A522,A523
sup,A523,A524
sup,A524,A525
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A538,A539
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A558,A553
sup,A559,A560
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A564
sup,A564,A565
sup,A565,A566
sup,A566,A567
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A571,A572
sup,A572,A573
sup,A573,A574
sup,A574,A559
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A590
sup,A611,A612
sup,A612,A613
sup,A616,A617
sup,A624,A625
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A630,A631
sup,A631,A632
sup,A634,A635
sup,A636,A637
