Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A0
sup,A11,A12
sup,A12,A13
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A29
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A43
sup,A47,A48
sup,A48,A49
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A50
sup,A74,A75
sup,A75,A76
sup,A76,A74
sup,A91,A89
sup,A92,A93
sup,A95,A96
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A92
sup,A101,A102
sup,A102,A103
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A109
sup,A120,A121
sup,A121,A122
sup,A124,A125
sup,A125,A118
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A129
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A155,A156
sup,A156,A147
sup,A178,A179
sup,A182,A183
sup,A183,A177
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A184
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A188
sup,A10,A11
sup,A28,A29
sup,A46,A47
sup,A76,A77
sup,A88,A89
sup,A91,A92
sup,A100,A101
sup,A108,A109
