Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A3,A0
sup,A31,A32
sup,A35,A36
sup,A37,A38
sup,A39,A40
sup,A41,A34
sup,A42,A43
sup,A43,A44
sup,A44,A42
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A45
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A71
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A94,A95
sup,A99,A100
sup,A101,A102
sup,A103,A104
sup,A104,A105
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A114,A115
sup,A115,A116
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A103
sup,A137,A138
sup,A138,A139
sup,A140,A141
sup,A144,A145
sup,A145,A146
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A155,A135
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A156
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A172
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A192,A193
sup,A193,A194
sup,A195,A196
sup,A196,A197
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A206,A181
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A214,A215
sup,A216,A217
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A225,A226
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
