Entailment,Arg1,Arg2
sup,A0,A1
sup,A5,A6
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A0
sup,A12,A13
sup,A13,A14
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A19,A20
sup,A20,A21
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A38,A39
sup,A40,A41
sup,A48,A49
sup,A50,A51
sup,A55,A56
sup,A56,A57
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A59
sup,A82,A83
sup,A84,A85
sup,A85,A86
sup,A87,A88
sup,A90,A91
sup,A93,A94
sup,A95,A96
sup,A97,A98
sup,A99,A100
sup,A100,A101
sup,A104,A105
sup,A105,A106
sup,A110,A111
sup,A112,A113
sup,A115,A75
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A167
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A205
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A252,A253
sup,A254,A255
sup,A257,A239
sup,A335,A336
sup,A337,A338
sup,A338,A339
sup,A347,A348
sup,A348,A349
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
