Entailment,Arg1,Arg2
sup,A0,A1
sup,A5,A6
sup,A8,A9
sup,A12,A13
sup,A14,A15
sup,A15,A16
sup,A19,A20
sup,A20,A21
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A22
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A64,A65
sup,A65,A66
sup,A67,A68
sup,A69,A70
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A76,A77
sup,A79,A80
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A89,A90
sup,A90,A57
sup,A93,A94
sup,A95,A96
sup,A96,A97
sup,A98,A99
sup,A100,A101
sup,A101,A102
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A109,A91
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A110
sup,A134,A135
sup,A135,A136
sup,A137,A138
sup,A138,A139
sup,A140,A141
sup,A141,A142
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A152,A153
sup,A155,A156
sup,A156,A157
sup,A158,A159
sup,A159,A160
sup,A163,A164
sup,A165,A166
sup,A170,A171
sup,A173,A140
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A174
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
