Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A0
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A8
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A23,A24
sup,A24,A14
sup,A25,A26
sup,A27,A28
sup,A28,A29
sup,A30,A31
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A40,A41
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A48,A49
sup,A49,A50
sup,A51,A52
sup,A62,A63
sup,A63,A64
sup,A65,A66
sup,A66,A40
sup,A70,A71
sup,A71,A72
sup,A75,A76
sup,A77,A78
sup,A80,A81
sup,A81,A82
sup,A85,A86
sup,A86,A87
sup,A88,A89
sup,A91,A92
sup,A96,A97
sup,A99,A100
sup,A100,A101
sup,A106,A107
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A112,A113
sup,A114,A115
sup,A116,A117
sup,A120,A121
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A122
sup,A132,A133
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A135
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A140
sup,A161,A162
sup,A163,A164
sup,A164,A165
sup,A165,A161
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
