Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A0
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A16,A17
sup,A18,A19
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A10
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A25
sup,A50,A51
sup,A51,A52
sup,A55,A56
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A64,A65
sup,A65,A66
sup,A73,A74
sup,A76,A77
sup,A80,A81
sup,A85,A86
sup,A87,A88
sup,A91,A92
sup,A93,A94
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A105,A106
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A115
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A177
sup,A189,A190
sup,A191,A192
sup,A195,A196
sup,A196,A197
sup,A198,A199
sup,A199,A200
sup,A204,A205
sup,A206,A207
sup,A209,A210
sup,A211,A212
sup,A215,A216
sup,A219,A220
sup,A222,A223
