Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A0
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A157,A158
sup,A160,A161
sup,A164,A165
sup,A170,A171
sup,A172,A173
sup,A174,A169
sup,A178,A179
sup,A179,A175
sup,A181,A182
sup,A185,A186
sup,A186,A187
sup,A188,A189
sup,A190,A191
sup,A191,A192
sup,A193,A194
sup,A196,A197
sup,A198,A199
sup,A199,A180
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A260
sup,A275,A276
sup,A276,A277
sup,A279,A280
sup,A281,A282
sup,A282,A283
sup,A285,A286
sup,A286,A287
sup,A290,A291
sup,A292,A293
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A321
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A344,A345
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A354,A355
sup,A356,A357
sup,A359,A360
sup,A360,A361
sup,A363,A333
sup,A365,A366
sup,A366,A367
sup,A367,A364
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A368
sup,A376,A377
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A384,A385
sup,A387,A388
sup,A388,A389
