Entailment,Arg1,Arg2
sup,A25,A26
sup,A26,A27
sup,A27,A25
sup,A28,A29
sup,A29,A30
sup,A30,A28
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A37
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A45
sup,A59,A53
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A60
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A74
sup,A18,A19
sup,A24,A25
sup,A36,A37
sup,A49,A0
sup,A73,A74
sup,A77,A78
sup,A84,A85
sup,A87,A88
sup,A3,A21
sup,A3,A53
sup,A4,A91
sup,A4,A14
sup,A4,A39
sup,A8,A85
sup,A8,A10
sup,A12,A16
sup,A12,A31
sup,A14,A83
sup,A17,A66
sup,A17,A75
sup,A17,A97
sup,A22,A85
sup,A24,A95
sup,A24,A48
sup,A24,A38
sup,A30,A60
sup,A30,A39
sup,A30,A13
sup,A30,A67
sup,A30,A48
sup,A31,A45
sup,A33,A3
sup,A33,A36
sup,A33,A9
sup,A33,A14
sup,A33,A24
sup,A33,A73
sup,A33,A44
sup,A33,A19
sup,A34,A43
sup,A34,A59
sup,A34,A69
sup,A34,A94
sup,A34,A4
sup,A34,A15
sup,A35,A52
sup,A35,A88
sup,A36,A93
sup,A36,A76
sup,A37,A60
sup,A38,A1
sup,A38,A97
sup,A41,A68
sup,A41,A86
sup,A41,A20
sup,A44,A44
sup,A44,A87
sup,A44,A84
sup,A44,A16
sup,A45,A4
sup,A45,A42
sup,A45,A56
sup,A47,A68
sup,A51,A86
sup,A51,A89
sup,A51,A33
sup,A53,A77
sup,A54,A91
sup,A59,A48
sup,A59,A82
sup,A59,A99
sup,A59,A8
sup,A60,A13
sup,A60,A31
sup,A60,A74
sup,A60,A45
sup,A60,A16
sup,A60,A4
sup,A60,A85
sup,A60,A91
sup,A61,A76
sup,A61,A90
sup,A61,A32
sup,A61,A52
sup,A61,A49
sup,A61,A60
sup,A65,A38
sup,A65,A74
sup,A65,A99
sup,A65,A28
sup,A65,A73
sup,A70,A3
sup,A70,A36
sup,A71,A24
sup,A71,A97
sup,A71,A40
sup,A71,A69
sup,A71,A70
sup,A71,A59
sup,A71,A2
sup,A71,A95
sup,A72,A81
sup,A72,A53
sup,A72,A99
sup,A73,A4
sup,A73,A2
sup,A73,A92
sup,A73,A14
sup,A73,A42
sup,A77,A4
sup,A77,A35
sup,A77,A96
sup,A78,A67
sup,A81,A74
sup,A81,A26
sup,A81,A23
sup,A81,A63
sup,A82,A34
sup,A82,A5
sup,A82,A74
sup,A82,A88
sup,A87,A44
sup,A87,A68
sup,A87,A19
sup,A97,A81
sup,A97,A60
sup,A97,A18
sup,A97,A62
sup,A97,A55
sup,A97,A45
sup,A97,A86
sup,A98,A49
sup,A98,A51
sup,A98,A37
sup,A98,A78
att,A0,A1
att,A1,A2
att,A2,A0
att,A3,A4
att,A4,A5
att,A5,A6
att,A6,A7
att,A7,A8
att,A8,A9
att,A9,A10
att,A10,A11
att,A11,A3
att,A12,A13
att,A13,A14
att,A14,A15
att,A15,A16
att,A16,A17
att,A17,A18
att,A18,A12
att,A19,A20
att,A20,A21
att,A21,A19
att,A22,A23
att,A23,A24
att,A24,A22
att,A35,A36
att,A36,A31
att,A53,A54
att,A54,A55
att,A55,A56
att,A56,A57
att,A57,A58
att,A58,A59
att,A69,A70
att,A70,A71
att,A71,A72
att,A72,A73
att,A73,A69
att,A78,A79
att,A79,A80
att,A80,A81
att,A81,A82
att,A82,A83
att,A83,A84
att,A84,A78
att,A85,A86
att,A86,A87
att,A87,A85
att,A88,A89
att,A89,A90
att,A90,A91
att,A91,A92
att,A92,A93
att,A93,A94
att,A94,A88
att,A95,A96
att,A96,A97
att,A97,A98
att,A98,A99
att,A99,A95
att,A2,A3
att,A11,A12
att,A21,A22
att,A27,A28
att,A30,A31
att,A44,A45
att,A52,A53
att,A59,A60
att,A68,A69
att,A94,A95
att,A99,A50
att,A3,A31
att,A3,A95
att,A3,A64
att,A4,A45
att,A4,A52
att,A4,A11
att,A4,A28
att,A8,A24
att,A8,A70
att,A14,A98
att,A14,A88
att,A14,A71
att,A14,A85
att,A17,A22
att,A19,A5
att,A19,A67
att,A19,A92
att,A19,A41
att,A19,A48
att,A19,A26
att,A19,A64
att,A22,A0
att,A22,A75
att,A22,A66
att,A22,A71
att,A29,A22
att,A29,A83
att,A29,A16
att,A29,A29
att,A29,A15
att,A29,A23
att,A30,A81
att,A30,A46
att,A30,A80
att,A30,A29
att,A30,A10
att,A31,A70
att,A33,A95
att,A34,A57
att,A34,A52
att,A34,A85
att,A34,A76
att,A35,A66
att,A35,A43
att,A35,A90
att,A36,A83
att,A36,A89
att,A36,A13
att,A36,A39
att,A36,A23
att,A36,A68
att,A37,A42
att,A37,A34
att,A37,A66
att,A37,A86
att,A38,A89
att,A38,A95
att,A40,A60
att,A40,A84
att,A41,A63
att,A41,A3
att,A41,A26
att,A41,A89
att,A44,A98
att,A44,A55
att,A44,A8
att,A44,A32
att,A44,A28
att,A45,A96
att,A45,A0
att,A47,A23
att,A47,A16
att,A47,A85
att,A47,A65
att,A47,A97
att,A47,A80
att,A47,A79
att,A47,A35
att,A47,A94
att,A49,A32
att,A51,A80
att,A51,A78
att,A51,A24
att,A51,A81
att,A51,A36
att,A53,A31
att,A53,A17
att,A59,A94
att,A59,A50
att,A60,A25
att,A60,A53
att,A65,A53
att,A65,A54
att,A65,A47
att,A65,A94
att,A65,A75
att,A67,A66
att,A70,A13
att,A70,A98
att,A70,A31
att,A71,A50
att,A71,A44
att,A73,A76
att,A73,A89
att,A73,A68
att,A77,A40
att,A77,A32
att,A77,A71
att,A77,A69
att,A78,A29
att,A81,A57
att,A82,A17
att,A82,A38
att,A82,A20
att,A82,A57
att,A82,A47
att,A82,A3
att,A86,A49
att,A86,A59
att,A86,A92
att,A97,A95
att,A97,A4
att,A98,A93
att,A98,A80
att,A98,A36
