Entailment,Arg1,Arg2
sup,A12,A13
sup,A13,A14
sup,A15,A16
sup,A32,A33
sup,A35,A36
sup,A37,A38
sup,A38,A39
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A44,A32
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A52,A53
sup,A53,A54
sup,A55,A56
sup,A56,A57
sup,A57,A45
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A72
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A85
sup,A93,A94
sup,A95,A96
sup,A97,A98
sup,A100,A101
sup,A102,A103
sup,A103,A100
sup,A104,A105
sup,A105,A106
sup,A108,A109
sup,A109,A110
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A115
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A133
sup,A146,A147
sup,A147,A148
sup,A154,A155
sup,A158,A159
sup,A161,A162
sup,A162,A163
sup,A166,A167
sup,A167,A168
sup,A171,A172
sup,A177,A178
sup,A179,A180
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A196
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A206
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A220,A221
