Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A10,A11
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A35,A36
sup,A38,A39
sup,A39,A40
sup,A42,A43
sup,A43,A44
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A52,A53
sup,A53,A54
sup,A55,A56
sup,A56,A57
sup,A58,A59
sup,A63,A64
sup,A64,A65
sup,A68,A69
sup,A71,A61
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A77
sup,A113,A114
sup,A115,A116
sup,A121,A122
sup,A124,A125
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A126
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A159
sup,A200,A201
sup,A201,A202
sup,A203,A204
