Entailment,Arg1,Arg2
sup,A0,A1
sup,A3,A4
sup,A4,A5
sup,A5,A0
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A6
sup,A15,A16
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A21,A22
sup,A23,A15
sup,A33,A34
sup,A37,A33
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A38
sup,A44,A45
sup,A45,A46
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A43
sup,A54,A55
sup,A55,A56
sup,A60,A52
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A76,A77
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A82,A83
sup,A88,A89
sup,A89,A90
sup,A90,A88
sup,A91,A92
sup,A95,A96
sup,A96,A97
sup,A98,A91
sup,A5,A6
sup,A10,A11
sup,A14,A15
sup,A23,A24
sup,A37,A38
sup,A49,A0
sup,A60,A61
sup,A83,A84
sup,A87,A88
sup,A98,A99
sup,A2,A72
sup,A2,A5
sup,A3,A74
sup,A3,A71
sup,A5,A46
sup,A5,A50
sup,A5,A54
sup,A11,A7
sup,A11,A66
sup,A11,A85
sup,A11,A26
sup,A18,A36
sup,A18,A32
sup,A18,A83
sup,A19,A39
sup,A19,A14
sup,A19,A4
sup,A19,A89
sup,A19,A1
sup,A21,A17
sup,A21,A87
sup,A21,A62
sup,A21,A69
sup,A21,A9
sup,A21,A81
sup,A24,A9
sup,A24,A49
sup,A24,A64
sup,A24,A33
sup,A29,A34
sup,A29,A65
sup,A29,A12
sup,A29,A52
sup,A32,A39
sup,A32,A89
sup,A32,A20
sup,A32,A11
sup,A33,A49
sup,A33,A38
sup,A33,A27
sup,A33,A64
sup,A34,A36
sup,A34,A15
sup,A34,A97
sup,A34,A34
sup,A34,A40
sup,A36,A10
sup,A36,A84
sup,A37,A85
sup,A37,A19
sup,A38,A74
sup,A38,A70
sup,A38,A97
sup,A40,A20
sup,A40,A7
sup,A43,A61
sup,A43,A21
sup,A45,A87
sup,A45,A24
sup,A45,A62
sup,A45,A67
sup,A47,A84
sup,A47,A16
sup,A47,A82
sup,A48,A82
sup,A48,A97
sup,A48,A54
sup,A49,A60
sup,A49,A27
sup,A49,A94
sup,A50,A27
sup,A50,A20
sup,A50,A67
sup,A50,A95
sup,A51,A19
sup,A51,A79
sup,A51,A38
sup,A51,A47
sup,A51,A88
sup,A51,A2
sup,A52,A74
sup,A52,A14
sup,A52,A8
sup,A56,A72
sup,A58,A60
sup,A58,A69
sup,A58,A36
sup,A67,A51
sup,A67,A10
sup,A69,A90
sup,A69,A42
sup,A69,A55
sup,A69,A83
sup,A69,A24
sup,A69,A19
sup,A69,A15
sup,A70,A87
sup,A70,A94
sup,A70,A18
sup,A72,A68
sup,A72,A29
sup,A73,A24
sup,A73,A49
sup,A73,A40
sup,A73,A9
sup,A73,A52
sup,A75,A11
sup,A75,A9
sup,A75,A15
sup,A75,A80
sup,A76,A65
sup,A80,A93
sup,A83,A94
sup,A84,A44
sup,A84,A24
sup,A84,A15
sup,A84,A0
sup,A90,A7
sup,A90,A8
sup,A90,A35
sup,A90,A75
sup,A96,A62
att,A1,A2
att,A2,A3
att,A11,A12
att,A12,A13
att,A13,A14
att,A14,A11
att,A16,A17
att,A20,A21
att,A22,A23
att,A24,A25
att,A25,A26
att,A26,A27
att,A27,A28
att,A28,A29
att,A29,A30
att,A30,A31
att,A31,A32
att,A32,A24
att,A34,A35
att,A35,A36
att,A36,A37
att,A43,A44
att,A46,A47
att,A47,A48
att,A52,A53
att,A53,A54
att,A56,A57
att,A57,A58
att,A58,A59
att,A59,A60
att,A61,A62
att,A65,A61
att,A66,A67
att,A67,A68
att,A68,A69
att,A69,A70
att,A70,A71
att,A71,A72
att,A72,A73
att,A73,A74
att,A74,A66
att,A75,A76
att,A77,A78
att,A81,A82
att,A83,A75
att,A84,A85
att,A85,A86
att,A86,A87
att,A87,A84
att,A92,A93
att,A93,A94
att,A94,A95
att,A97,A98
att,A99,A99
att,A32,A33
att,A42,A43
att,A51,A52
att,A65,A66
att,A74,A75
att,A90,A91
att,A99,A50
att,A2,A68
att,A2,A39
att,A3,A93
att,A3,A20
att,A3,A66
att,A3,A96
att,A3,A17
att,A5,A65
att,A5,A22
att,A11,A67
att,A11,A81
att,A11,A52
att,A11,A28
att,A18,A61
att,A18,A62
att,A18,A49
att,A19,A3
att,A19,A26
att,A21,A72
att,A21,A3
att,A21,A85
att,A21,A84
att,A22,A26
att,A22,A69
att,A24,A21
att,A24,A15
att,A24,A81
att,A26,A4
att,A29,A18
att,A29,A26
att,A29,A76
att,A29,A68
att,A29,A80
att,A29,A31
att,A32,A18
att,A33,A43
att,A33,A18
att,A33,A9
att,A33,A12
att,A33,A65
att,A33,A4
att,A34,A95
att,A34,A73
att,A36,A54
att,A37,A59
att,A37,A26
att,A38,A53
att,A38,A48
att,A40,A34
att,A40,A74
att,A40,A40
att,A40,A0
att,A40,A63
att,A40,A52
att,A40,A69
att,A43,A59
att,A43,A32
att,A43,A43
att,A43,A3
att,A43,A8
att,A45,A79
att,A45,A70
att,A45,A95
att,A48,A27
att,A48,A9
att,A48,A32
att,A48,A53
att,A48,A8
att,A48,A42
att,A49,A5
att,A49,A17
att,A49,A80
att,A49,A30
att,A49,A73
att,A49,A6
att,A50,A71
att,A50,A23
att,A50,A37
att,A50,A19
att,A50,A55
att,A51,A61
att,A51,A12
att,A51,A5
att,A52,A58
att,A52,A82
att,A52,A89
att,A52,A96
att,A52,A68
att,A56,A76
att,A56,A46
att,A58,A83
att,A58,A76
att,A58,A23
att,A58,A14
att,A67,A50
att,A69,A48
att,A69,A96
att,A70,A91
att,A70,A51
att,A70,A6
att,A70,A43
att,A70,A39
att,A70,A95
att,A70,A47
att,A72,A5
