Entailment,Arg1,Arg2
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A29
sup,A41,A42
sup,A43,A44
sup,A44,A45
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A47
sup,A62,A63
sup,A63,A64
sup,A64,A62
sup,A65,A66
sup,A67,A68
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A74,A75
sup,A78,A79
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A98
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A115
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A136
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A143
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A178
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A211
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A230,A224
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A257,A258
sup,A263,A264
sup,A264,A251
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A265
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A275
sup,A308,A309
sup,A309,A310
sup,A311,A312
sup,A312,A313
sup,A326,A327
sup,A328,A329
sup,A329,A330
sup,A331,A332
sup,A334,A326
sup,A335,A336
sup,A336,A337
sup,A339,A340
sup,A341,A342
sup,A342,A343
sup,A346,A347
sup,A347,A348
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A363,A364
sup,A364,A344
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A385
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A413
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A440
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A452
sup,A464,A465
sup,A466,A467
sup,A470,A471
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A499,A497
sup,A40,A41
sup,A46,A47
sup,A97,A98
sup,A114,A115
sup,A128,A129
sup,A150,A151
sup,A170,A171
sup,A197,A198
sup,A206,A207
sup,A210,A211
sup,A249,A0
sup,A264,A265
sup,A274,A275
sup,A314,A315
sup,A325,A326
sup,A334,A335
sup,A412,A413
sup,A439,A440
sup,A451,A452
sup,A496,A497
sup,A0,A363
sup,A0,A261
sup,A0,A409
sup,A0,A422
sup,A0,A109
sup,A0,A441
sup,A0,A264
sup,A0,A123
sup,A0,A27
sup,A0,A420
sup,A1,A150
sup,A1,A292
sup,A1,A208
sup,A1,A99
sup,A1,A321
sup,A1,A177
sup,A2,A325
sup,A2,A333
sup,A2,A492
sup,A2,A213
sup,A2,A334
sup,A2,A41
sup,A4,A282
sup,A4,A433
sup,A5,A222
sup,A7,A280
sup,A7,A279
sup,A7,A322
sup,A8,A304
sup,A9,A113
sup,A9,A151
sup,A9,A358
sup,A9,A290
sup,A9,A9
sup,A9,A163
sup,A10,A472
sup,A10,A43
sup,A10,A460
sup,A10,A64
sup,A10,A29
sup,A10,A175
sup,A10,A269
sup,A13,A421
sup,A13,A376
sup,A13,A21
sup,A13,A236
sup,A13,A424
sup,A13,A166
sup,A13,A397
sup,A13,A455
sup,A13,A74
sup,A14,A497
sup,A14,A307
sup,A14,A436
sup,A14,A6
sup,A14,A205
sup,A14,A451
sup,A14,A3
sup,A14,A181
sup,A18,A27
sup,A18,A192
sup,A18,A388
sup,A18,A404
sup,A18,A216
sup,A18,A432
sup,A18,A71
sup,A18,A442
sup,A18,A97
sup,A18,A63
sup,A18,A369
sup,A19,A237
sup,A19,A412
sup,A19,A367
sup,A19,A101
sup,A19,A470
sup,A19,A344
sup,A19,A391
sup,A19,A262
sup,A19,A305
sup,A19,A407
sup,A22,A413
sup,A22,A179
sup,A22,A347
sup,A22,A103
sup,A22,A249
sup,A22,A362
sup,A22,A8
sup,A22,A475
sup,A22,A437
sup,A26,A99
sup,A26,A318
sup,A26,A155
sup,A26,A1
sup,A28,A149
sup,A28,A88
sup,A28,A201
sup,A28,A80
sup,A28,A371
sup,A28,A495
sup,A28,A309
sup,A28,A444
sup,A28,A330
sup,A28,A145
sup,A36,A237
sup,A36,A289
sup,A36,A64
sup,A36,A276
sup,A36,A192
sup,A37,A340
sup,A37,A358
sup,A37,A171
sup,A37,A101
sup,A37,A327
sup,A38,A412
sup,A38,A312
sup,A38,A393
sup,A38,A475
sup,A38,A229
sup,A38,A454
sup,A38,A381
sup,A38,A456
sup,A38,A318
sup,A40,A314
sup,A40,A455
sup,A40,A353
sup,A40,A474
sup,A40,A199
sup,A40,A103
sup,A40,A345
sup,A40,A347
sup,A40,A329
sup,A40,A433
sup,A41,A339
sup,A41,A46
sup,A41,A68
sup,A43,A320
sup,A43,A485
sup,A43,A472
sup,A43,A95
sup,A43,A277
sup,A43,A63
sup,A43,A457
sup,A43,A124
sup,A43,A463
sup,A43,A199
sup,A43,A391
sup,A43,A142
sup,A48,A466
sup,A48,A423
sup,A48,A342
sup,A48,A447
sup,A48,A161
sup,A48,A281
sup,A48,A153
sup,A48,A360
sup,A48,A261
sup,A48,A457
sup,A48,A167
sup,A51,A89
sup,A51,A169
sup,A51,A182
sup,A51,A226
