Entailment,Arg1,Arg2
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A24
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A29
sup,A40,A41
sup,A41,A42
sup,A43,A44
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A58,A59
sup,A59,A60
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A63
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A97,A98
sup,A100,A101
sup,A103,A104
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A109,A110
sup,A110,A111
sup,A113,A114
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A120,A103
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A129
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A160
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A166
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A185
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A235
sup,A286,A287
sup,A291,A292
sup,A296,A297
sup,A298,A299
sup,A299,A300
sup,A303,A304
sup,A304,A305
sup,A306,A307
sup,A307,A308
sup,A308,A285
sup,A309,A310
sup,A312,A313
sup,A314,A315
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A316
sup,A344,A345
sup,A345,A346
sup,A347,A348
sup,A348,A349
sup,A352,A353
sup,A353,A338
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A354
sup,A382,A383
sup,A384,A385
sup,A385,A386
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A393,A394
sup,A395,A396
sup,A397,A382
sup,A407,A408
sup,A412,A413
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A407
sup,A418,A419
sup,A420,A421
sup,A422,A423
sup,A423,A424
sup,A428,A429
sup,A431,A432
sup,A432,A433
sup,A437,A438
sup,A438,A439
sup,A440,A441
sup,A441,A442
sup,A443,A444
sup,A448,A449
sup,A451,A452
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A455
sup,A541,A542
sup,A543,A544
sup,A544,A545
sup,A545,A546
sup,A551,A552
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A559,A560
sup,A562,A563
sup,A564,A565
sup,A566,A567
sup,A567,A568
sup,A569,A570
sup,A570,A540
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A592
sup,A596,A597
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A607,A608
sup,A608,A609
sup,A610,A611
sup,A674,A675
sup,A679,A680
sup,A681,A673
sup,A734,A735
sup,A735,A736
sup,A736,A737
sup,A749,A750
sup,A750,A751
sup,A751,A752
sup,A752,A753
sup,A753,A754
sup,A754,A748
sup,A757,A758
sup,A758,A759
sup,A759,A760
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A764,A765
sup,A768,A769
sup,A770,A771
sup,A771,A772
sup,A773,A774
sup,A775,A776
sup,A776,A777
sup,A778,A779
sup,A781,A782
sup,A782,A783
sup,A783,A784
sup,A784,A785
sup,A790,A791
sup,A791,A792
sup,A794,A795
sup,A832,A833
sup,A833,A834
sup,A835,A836
sup,A836,A837
sup,A838,A839
sup,A842,A843
sup,A843,A844
sup,A846,A847
sup,A849,A850
sup,A853,A854
sup,A854,A855
sup,A855,A856
sup,A860,A861
sup,A862,A863
sup,A866,A832
sup,A870,A871
sup,A873,A874
sup,A877,A878
sup,A878,A879
sup,A882,A867
sup,A883,A884
sup,A884,A885
sup,A885,A886
sup,A886,A887
sup,A887,A888
sup,A889,A890
sup,A890,A891
sup,A896,A897
sup,A897,A898
sup,A898,A899
sup,A899,A900
sup,A900,A901
sup,A903,A904
sup,A904,A905
sup,A905,A906
sup,A906,A907
sup,A907,A908
sup,A914,A915
sup,A915,A916
sup,A916,A917
sup,A917,A918
sup,A918,A919
sup,A919,A920
sup,A920,A921
sup,A921,A922
sup,A922,A923
sup,A923,A924
sup,A924,A925
sup,A925,A926
sup,A926,A927
sup,A927,A928
sup,A928,A929
sup,A929,A930
sup,A930,A931
sup,A931,A932
sup,A932,A933
sup,A933,A934
sup,A934,A935
sup,A935,A936
sup,A936,A937
sup,A937,A938
sup,A938,A939
sup,A939,A940
sup,A940,A941
sup,A941,A942
sup,A942,A943
sup,A943,A944
sup,A944,A945
sup,A945,A946
sup,A946,A947
sup,A947,A948
sup,A948,A914
sup,A949,A950
sup,A950,A951
sup,A951,A952
sup,A952,A953
sup,A953,A954
sup,A954,A955
sup,A955,A956
sup,A956,A957
sup,A957,A958
sup,A958,A959
sup,A959,A960
sup,A960,A961
sup,A961,A962
sup,A962,A963
sup,A963,A964
sup,A964,A965
sup,A965,A966
sup,A966,A967
sup,A967,A968
sup,A968,A969
sup,A969,A970
sup,A970,A971
sup,A971,A972
sup,A972,A973
sup,A973,A974
sup,A974,A975
sup,A975,A976
sup,A976,A977
sup,A977,A978
sup,A978,A949
sup,A979,A980
sup,A982,A983
sup,A983,A984
sup,A985,A986
sup,A986,A987
sup,A991,A992
sup,A992,A993
sup,A994,A995
sup,A997,A998
sup,A998,A999
sup,A999,A1000
sup,A1000,A1001
sup,A1005,A1006
sup,A1010,A997
sup,A1042,A1043
sup,A1044,A1045
sup,A1046,A1047
sup,A1047,A1048
sup,A1052,A1053
sup,A1058,A1059
sup,A1060,A1061
sup,A1061,A1062
sup,A1063,A1064
sup,A1065,A1042
sup,A1066,A1067
sup,A1067,A1068
sup,A1068,A1069
sup,A1071,A1072
sup,A1073,A1074
sup,A1075,A1076
sup,A1076,A1077
sup,A1079,A1080
sup,A1080,A1081
sup,A1081,A1082
sup,A1082,A1083
sup,A1083,A1084
sup,A1086,A1087
sup,A1087,A1088
sup,A1093,A1094
sup,A1094,A1095
sup,A1095,A1096
sup,A1096,A1097
sup,A1097,A1098
sup,A1100,A1101
sup,A1103,A1104
sup,A1104,A1105
sup,A1109,A1110
sup,A1110,A1111
sup,A1112,A1113
sup,A1113,A1114
sup,A1116,A1117
sup,A1119,A1120
sup,A1121,A1122
sup,A1122,A1123
sup,A1125,A1126
sup,A1126,A1127
sup,A1127,A1128
sup,A1129,A1103
sup,A1130,A1131
sup,A1131,A1132
sup,A1132,A1133
sup,A1133,A1134
sup,A1134,A1135
sup,A1135,A1136
sup,A1136,A1137
sup,A1137,A1138
sup,A1138,A1139
sup,A1139,A1140
sup,A1140,A1141
sup,A1141,A1142
sup,A1142,A1143
sup,A1143,A1144
sup,A1144,A1145
sup,A1145,A1146
sup,A1146,A1130
sup,A1147,A1148
sup,A1148,A1149
sup,A1149,A1150
sup,A1150,A1151
sup,A1151,A1152
sup,A1152,A1153
sup,A1153,A1154
sup,A1154,A1155
sup,A1155,A1156
sup,A1156,A1157
sup,A1157,A1158
sup,A1158,A1159
sup,A1159,A1160
sup,A1160,A1161
sup,A1161,A1162
sup,A1162,A1163
sup,A1163,A1164
sup,A1164,A1165
sup,A1165,A1166
sup,A1166,A1167
sup,A1167,A1168
sup,A1168,A1169
sup,A1169,A1170
sup,A1170,A1171
sup,A1171,A1172
sup,A1172,A1173
sup,A1173,A1174
sup,A1174,A1175
sup,A1175,A1176
sup,A1176,A1177
sup,A1177,A1147
sup,A1178,A1179
sup,A1181,A1182
sup,A1182,A1183
sup,A1183,A1184
sup,A1185,A1186
sup,A1188,A1189
sup,A1190,A1191
sup,A1192,A1193
sup,A1194,A1195
sup,A1195,A1196
sup,A1196,A1197
sup,A1197,A1198
sup,A1205,A1206
sup,A1206,A1207
sup,A1207,A1205
sup,A1252,A1253
sup,A1254,A1255
sup,A1257,A1258
sup,A1258,A1259
sup,A1259,A1260
sup,A1260,A1261
sup,A1261,A1262
sup,A1262,A1263
sup,A1264,A1252
sup,A1265,A1266
sup,A1266,A1267
sup,A1268,A1269
sup,A1271,A1272
sup,A1272,A1273
sup,A1274,A1275
sup,A1275,A1276
sup,A1276,A1277
sup,A1278,A1279
sup,A1280,A1265
sup,A1326,A1327
sup,A1327,A1328
sup,A1328,A1329
sup,A1329,A1330
sup,A1330,A1331
sup,A1331,A1332
sup,A1332,A1333
sup,A1333,A1334
sup,A1334,A1326
sup,A1337,A1338
sup,A1338,A1339
sup,A1341,A1342
sup,A1342,A1343
sup,A1344,A1345
sup,A1345,A1346
sup,A1346,A1335
sup,A1349,A1350
sup,A1355,A1356
sup,A1359,A1360
sup,A1360,A1361
sup,A1362,A1363
sup,A1364,A1365
sup,A1366,A1367
sup,A1367,A1368
sup,A1368,A1369
sup,A1370,A1371
sup,A1373,A1374
sup,A1375,A1376
sup,A1376,A1377
sup,A1377,A1378
sup,A1378,A1379
sup,A1380,A1347
sup,A1383,A1384
sup,A1384,A1385
sup,A1387,A1388
sup,A1389,A1390
sup,A1390,A1391
sup,A1391,A1392
sup,A1393,A1394
sup,A1396,A1397
sup,A1397,A1398
sup,A1400,A1401
sup,A1401,A1402
sup,A1402,A1403
sup,A1404,A1405
sup,A1405,A1406
sup,A1406,A1407
sup,A1407,A1408
