Entailment,Arg1,Arg2
sup,A8,A9
sup,A11,A12
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A18,A19
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A27,A28
sup,A28,A29
sup,A29,A0
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A87,A88
sup,A88,A89
sup,A94,A95
sup,A97,A98
sup,A99,A100
sup,A100,A101
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A115,A116
sup,A117,A118
sup,A118,A119
sup,A120,A121
sup,A122,A123
sup,A124,A125
sup,A126,A127
sup,A130,A131
sup,A131,A132
sup,A135,A136
sup,A136,A137
sup,A141,A142
sup,A144,A145
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A150,A151
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A161
sup,A238,A239
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A246,A247
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A254,A255
sup,A257,A258
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A272,A273
sup,A273,A274
sup,A276,A277
sup,A278,A279
sup,A279,A280
sup,A283,A284
sup,A285,A286
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A294
sup,A337,A338
sup,A339,A340
sup,A340,A341
sup,A341,A335
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A342
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A390
sup,A412,A413
sup,A413,A414
sup,A416,A417
sup,A418,A419
sup,A419,A420
sup,A421,A422
sup,A425,A426
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A444
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A475
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A522,A523
sup,A523,A524
sup,A524,A525
sup,A525,A526
sup,A528,A529
sup,A529,A530
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A538,A539
sup,A543,A544
sup,A545,A546
sup,A547,A548
sup,A549,A550
sup,A550,A551
sup,A552,A553
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A580,A581
sup,A582,A583
sup,A583,A584
sup,A586,A587
sup,A589,A590
sup,A591,A592
sup,A594,A595
sup,A597,A598
sup,A600,A601
sup,A602,A603
sup,A603,A604
sup,A608,A609
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A615,A616
sup,A616,A617
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A577
sup,A623,A624
sup,A624,A625
sup,A626,A627
sup,A628,A629
sup,A631,A632
sup,A633,A634
sup,A634,A635
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A643,A644
sup,A644,A645
sup,A653,A654
sup,A654,A655
sup,A662,A643
sup,A730,A731
sup,A731,A732
sup,A732,A733
sup,A733,A734
sup,A734,A735
sup,A735,A736
sup,A736,A737
sup,A737,A738
sup,A738,A739
sup,A739,A740
sup,A740,A741
sup,A741,A742
sup,A742,A743
sup,A743,A744
sup,A744,A745
sup,A745,A746
sup,A746,A747
sup,A747,A748
sup,A748,A749
sup,A749,A750
sup,A750,A751
sup,A751,A752
sup,A752,A753
sup,A753,A754
sup,A754,A755
sup,A755,A730
sup,A803,A804
sup,A806,A807
sup,A807,A808
sup,A808,A809
sup,A810,A811
sup,A811,A812
sup,A813,A814
sup,A814,A815
sup,A815,A816
sup,A816,A817
sup,A818,A819
sup,A819,A820
sup,A820,A821
sup,A821,A822
sup,A823,A824
sup,A825,A826
sup,A826,A827
sup,A829,A830
sup,A830,A831
sup,A832,A833
sup,A834,A835
sup,A838,A839
sup,A839,A840
sup,A843,A844
sup,A844,A845
sup,A846,A847
sup,A848,A849
sup,A849,A850
sup,A850,A851
sup,A851,A852
sup,A852,A853
sup,A853,A854
sup,A854,A855
sup,A855,A856
sup,A856,A857
sup,A857,A858
sup,A858,A859
sup,A859,A860
sup,A860,A861
sup,A861,A862
sup,A862,A863
sup,A863,A864
sup,A864,A865
sup,A865,A866
sup,A866,A867
sup,A867,A868
sup,A868,A869
sup,A869,A870
sup,A870,A871
sup,A871,A872
sup,A872,A873
sup,A873,A874
sup,A874,A875
sup,A875,A876
sup,A876,A877
sup,A877,A878
sup,A878,A879
sup,A879,A880
sup,A880,A881
sup,A881,A882
sup,A882,A883
