Entailment,Arg1,Arg2
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A21
sup,A29,A30
sup,A33,A34
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A40,A41
sup,A42,A43
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A48
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A52
sup,A76,A77
sup,A78,A79
sup,A80,A81
sup,A82,A83
sup,A83,A84
sup,A89,A90
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A85
sup,A101,A102
sup,A102,A103
sup,A107,A108
sup,A109,A101
sup,A110,A111
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A118,A119
sup,A119,A120
sup,A121,A122
sup,A126,A127
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A155
sup,A179,A180
sup,A181,A182
sup,A182,A183
sup,A187,A188
sup,A189,A190
sup,A192,A193
sup,A193,A178
sup,A203,A204
sup,A205,A206
sup,A207,A208
sup,A208,A209
sup,A209,A207
sup,A228,A229
sup,A229,A230
sup,A234,A228
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A235
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A244
sup,A266,A267
sup,A267,A268
sup,A269,A270
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A276,A266
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A277
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A283
sup,A304,A305
sup,A306,A307
sup,A307,A308
sup,A308,A306
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A309
sup,A327,A328
sup,A328,A329
sup,A330,A331
sup,A332,A333
sup,A333,A334
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A335
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A359
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A372
sup,A381,A382
sup,A384,A381
sup,A386,A387
sup,A390,A391
sup,A393,A394
sup,A394,A395
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A385
sup,A2,A3
sup,A84,A85
sup,A109,A110
sup,A124,A125
sup,A154,A155
sup,A164,A165
sup,A177,A178
sup,A193,A194
sup,A199,A0
sup,A206,A207
sup,A227,A228
sup,A253,A254
sup,A265,A266
sup,A276,A277
sup,A300,A301
sup,A305,A306
sup,A308,A309
