Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A3,A4
sup,A5,A0
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A6
sup,A60,A61
sup,A64,A65
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A71,A72
sup,A72,A73
sup,A74,A75
sup,A75,A76
sup,A77,A78
sup,A79,A80
sup,A80,A81
sup,A82,A83
sup,A83,A84
sup,A87,A88
sup,A89,A90
sup,A90,A91
sup,A93,A57
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A100,A101
sup,A102,A94
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A109,A110
sup,A110,A111
sup,A112,A103
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A113
sup,A136,A137
sup,A137,A138
sup,A140,A141
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A148,A149
sup,A149,A132
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A150
sup,A176,A177
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A191,A192
sup,A197,A198
sup,A198,A199
sup,A199,A176
sup,A200,A201
sup,A202,A203
sup,A203,A200
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A314
sup,A324,A325
sup,A326,A327
sup,A327,A328
sup,A330,A331
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A336,A337
sup,A338,A339
sup,A340,A341
sup,A343,A344
sup,A344,A345
