Entailment,Arg1,Arg2
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A4
sup,A22,A23
sup,A23,A24
sup,A24,A22
sup,A26,A27
sup,A28,A29
sup,A31,A25
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A32
sup,A36,A37
sup,A37,A38
sup,A39,A40
sup,A40,A41
sup,A42,A43
sup,A43,A36
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A52,A44
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A53
sup,A66,A67
sup,A68,A69
sup,A73,A66
sup,A75,A76
sup,A77,A78
sup,A79,A74
sup,A90,A91
sup,A91,A88
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A92
sup,A98,A99
sup,A99,A98
sup,A3,A4
sup,A11,A12
sup,A14,A15
sup,A24,A25
sup,A31,A32
sup,A35,A36
sup,A43,A44
sup,A49,A0
sup,A52,A53
sup,A60,A61
sup,A73,A74
sup,A87,A88
sup,A0,A62
sup,A0,A47
sup,A1,A79
sup,A1,A62
sup,A1,A37
sup,A6,A22
sup,A6,A62
sup,A7,A29
sup,A7,A89
sup,A11,A25
sup,A11,A46
sup,A11,A70
sup,A11,A51
sup,A12,A4
sup,A16,A49
sup,A16,A27
sup,A16,A68
sup,A16,A39
sup,A16,A58
sup,A16,A8
sup,A16,A79
sup,A16,A47
sup,A16,A52
sup,A17,A20
sup,A17,A52
sup,A21,A13
sup,A21,A4
sup,A22,A36
sup,A22,A92
sup,A22,A43
sup,A22,A79
sup,A24,A97
sup,A24,A6
sup,A24,A23
sup,A24,A79
sup,A24,A99
sup,A27,A13
sup,A28,A77
sup,A28,A13
sup,A28,A81
sup,A28,A91
sup,A28,A6
sup,A28,A86
sup,A29,A41
sup,A29,A80
sup,A31,A54
sup,A31,A78
sup,A31,A59
sup,A31,A94
sup,A31,A28
sup,A32,A4
sup,A34,A28
sup,A35,A35
sup,A35,A72
sup,A39,A29
sup,A39,A17
sup,A39,A15
sup,A40,A81
sup,A40,A95
sup,A40,A93
sup,A40,A80
sup,A40,A37
sup,A40,A70
sup,A40,A44
sup,A45,A38
sup,A45,A75
sup,A47,A60
sup,A47,A0
sup,A49,A60
sup,A49,A47
sup,A50,A33
sup,A50,A19
sup,A51,A23
sup,A51,A81
sup,A51,A18
