Entailment,Arg1,Arg2
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A71
sup,A133,A134
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A143,A144
sup,A145,A146
sup,A148,A149
sup,A149,A150
sup,A151,A152
sup,A153,A154
sup,A155,A156
sup,A156,A157
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A163,A129
sup,A165,A166
sup,A166,A167
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A178,A179
sup,A179,A180
sup,A182,A183
sup,A183,A184
sup,A187,A188
sup,A191,A192
sup,A194,A195
sup,A197,A198
sup,A202,A203
sup,A203,A164
sup,A204,A205
sup,A205,A206
sup,A207,A208
sup,A209,A210
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A216,A217
sup,A217,A218
sup,A219,A220
sup,A225,A226
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A232,A233
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A242,A243
sup,A248,A249
sup,A251,A252
sup,A252,A253
sup,A255,A256
sup,A256,A257
sup,A258,A259
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A270,A271
sup,A271,A272
sup,A275,A276
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A310
sup,A351,A352
sup,A353,A354
sup,A354,A355
sup,A356,A357
sup,A358,A359
sup,A361,A362
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A368,A369
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A374
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
