Entailment,Arg1,Arg2
sup,A33,A34
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A47,A48
sup,A48,A49
sup,A53,A54
sup,A55,A56
sup,A56,A57
sup,A60,A61
sup,A61,A62
sup,A63,A64
sup,A67,A32
sup,A134,A135
sup,A137,A138
sup,A142,A143
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A150,A134
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A151
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A173
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A198
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A202
sup,A216,A217
sup,A217,A218
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A227,A228
sup,A231,A232
sup,A233,A234
sup,A234,A235
sup,A236,A237
sup,A237,A238
sup,A239,A240
sup,A240,A241
sup,A241,A233
sup,A242,A243
sup,A244,A245
sup,A246,A247
sup,A248,A249
sup,A249,A250
sup,A251,A252
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A258,A259
sup,A259,A260
sup,A261,A262
sup,A262,A263
sup,A264,A265
sup,A266,A267
sup,A268,A269
sup,A269,A270
sup,A270,A242
sup,A271,A272
sup,A273,A274
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A282
sup,A337,A338
sup,A338,A339
sup,A341,A342
sup,A342,A343
sup,A345,A346
sup,A350,A351
sup,A352,A353
sup,A353,A354
sup,A355,A356
sup,A356,A357
sup,A360,A361
sup,A361,A362
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A415
