Entailment,Arg1,Arg2
sup,A61,A62
sup,A63,A64
sup,A64,A65
sup,A68,A69
sup,A69,A70
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A84,A85
sup,A89,A90
sup,A91,A92
sup,A94,A95
sup,A98,A99
sup,A100,A60
sup,A126,A127
sup,A128,A129
sup,A130,A131
sup,A133,A134
sup,A134,A135
sup,A138,A139
sup,A140,A141
sup,A141,A142
sup,A143,A144
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A150,A151
sup,A194,A195
sup,A196,A197
sup,A197,A198
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A203,A204
sup,A205,A206
sup,A207,A208
sup,A208,A209
sup,A210,A211
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A220,A221
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A239,A240
sup,A240,A241
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A227
sup,A249,A250
sup,A251,A252
sup,A252,A253
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A265,A266
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A276,A277
sup,A281,A282
sup,A284,A285
sup,A286,A287
sup,A287,A288
sup,A291,A292
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A315,A316
sup,A317,A318
sup,A320,A321
sup,A321,A322
sup,A323,A324
sup,A324,A325
sup,A327,A328
sup,A328,A329
sup,A330,A331
sup,A332,A333
sup,A334,A335
sup,A336,A337
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
