Entailment,Arg1,Arg2
sup,A3,A4
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A17,A18
sup,A18,A19
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A28
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A44
sup,A103,A104
sup,A104,A105
sup,A106,A107
sup,A107,A108
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A138
sup,A159,A160
sup,A164,A165
sup,A165,A166
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A174,A175
sup,A176,A177
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A191,A192
sup,A192,A193
sup,A194,A195
sup,A195,A196
sup,A197,A198
sup,A199,A200
sup,A200,A201
sup,A202,A203
sup,A203,A204
sup,A206,A207
sup,A210,A211
sup,A214,A215
sup,A215,A216
sup,A216,A199
sup,A219,A220
sup,A220,A221
sup,A224,A225
sup,A225,A226
sup,A227,A217
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A228
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A236
sup,A260,A261
sup,A263,A264
sup,A265,A266
sup,A267,A259
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A268
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A274
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A287
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A336,A337
sup,A338,A339
sup,A339,A340
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A345,A346
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A354,A355
sup,A357,A358
sup,A401,A402
sup,A402,A403
sup,A403,A401
sup,A405,A406
sup,A406,A407
sup,A407,A404
sup,A410,A411
sup,A414,A415
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
