Entailment,Arg1,Arg2
sup,A1,A2
sup,A2,A3
sup,A4,A5
sup,A6,A7
sup,A7,A8
sup,A11,A12
sup,A15,A16
sup,A17,A18
sup,A19,A20
sup,A23,A24
sup,A28,A29
sup,A30,A31
sup,A31,A32
sup,A33,A0
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A34
sup,A43,A44
sup,A47,A48
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A53,A54
sup,A55,A56
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A73,A74
sup,A74,A40
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A75
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A108
sup,A145,A146
sup,A146,A147
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A153,A154
sup,A157,A158
sup,A159,A160
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A166,A167
sup,A168,A169
sup,A170,A171
sup,A171,A172
sup,A173,A174
sup,A174,A175
sup,A177,A178
sup,A179,A180
sup,A180,A181
sup,A182,A183
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A155
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A195
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A251
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A266,A267
sup,A267,A268
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A269
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A295
sup,A314,A315
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A324,A325
sup,A325,A326
sup,A328,A329
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A390,A391
sup,A391,A392
sup,A396,A397
sup,A399,A400
sup,A400,A401
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A407,A408
sup,A411,A412
sup,A412,A413
sup,A414,A415
sup,A416,A417
sup,A417,A418
sup,A420,A421
sup,A421,A386
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A471,A472
sup,A474,A475
sup,A475,A476
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A482,A483
sup,A486,A487
sup,A492,A493
sup,A493,A459
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A494
sup,A516,A517
sup,A517,A518
sup,A521,A522
sup,A522,A523
sup,A524,A525
sup,A525,A526
sup,A527,A528
sup,A529,A530
sup,A533,A534
sup,A536,A537
sup,A537,A538
sup,A540,A541
sup,A541,A542
sup,A542,A543
sup,A543,A544
sup,A544,A545
sup,A584,A585
sup,A585,A586
sup,A587,A588
sup,A589,A590
sup,A590,A591
sup,A593,A594
sup,A595,A596
sup,A597,A598
sup,A599,A600
sup,A600,A601
sup,A605,A606
sup,A610,A611
sup,A611,A612
sup,A613,A614
sup,A616,A617
sup,A618,A582
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A644
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A651
sup,A651,A652
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A657
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A664,A665
sup,A665,A635
sup,A668,A669
sup,A670,A671
sup,A672,A673
sup,A675,A676
sup,A677,A678
sup,A678,A679
sup,A680,A681
sup,A684,A666
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A714,A715
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A685
sup,A720,A721
sup,A723,A724
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A728,A729
sup,A732,A733
sup,A733,A719
sup,A740,A741
sup,A741,A742
sup,A742,A743
sup,A743,A744
sup,A744,A745
sup,A745,A746
sup,A746,A747
sup,A747,A748
sup,A748,A749
sup,A749,A740
sup,A753,A754
sup,A756,A757
sup,A757,A758
sup,A759,A760
sup,A760,A761
sup,A763,A764
sup,A765,A766
sup,A768,A750
sup,A769,A770
sup,A770,A771
sup,A771,A772
sup,A772,A773
sup,A773,A774
sup,A774,A775
sup,A775,A776
sup,A776,A777
sup,A777,A778
sup,A778,A779
sup,A779,A780
sup,A780,A781
sup,A781,A782
sup,A782,A769
sup,A783,A784
sup,A784,A785
sup,A785,A786
sup,A786,A787
sup,A787,A788
sup,A788,A789
sup,A789,A790
sup,A790,A791
sup,A791,A792
sup,A792,A793
sup,A793,A794
sup,A794,A795
sup,A795,A796
sup,A796,A797
sup,A797,A783
sup,A807,A808
sup,A808,A809
sup,A809,A810
sup,A810,A811
sup,A811,A812
sup,A812,A813
sup,A813,A814
sup,A814,A815
sup,A815,A816
sup,A816,A817
sup,A817,A818
sup,A818,A819
sup,A819,A820
sup,A820,A821
sup,A821,A822
sup,A822,A823
sup,A823,A824
sup,A824,A825
sup,A825,A826
sup,A826,A807
sup,A829,A830
sup,A831,A832
sup,A832,A833
sup,A836,A837
sup,A837,A838
sup,A838,A839
sup,A840,A827
sup,A841,A842
sup,A842,A843
sup,A843,A844
sup,A844,A845
sup,A845,A846
sup,A846,A847
sup,A847,A848
sup,A848,A849
sup,A849,A850
sup,A850,A851
sup,A851,A852
sup,A852,A853
sup,A853,A854
sup,A854,A855
sup,A855,A856
sup,A856,A857
sup,A857,A858
sup,A858,A859
sup,A859,A860
sup,A860,A861
sup,A861,A862
sup,A862,A863
sup,A863,A841
sup,A865,A866
sup,A866,A867
sup,A868,A869
sup,A870,A871
sup,A876,A877
sup,A880,A881
sup,A884,A885
sup,A885,A886
sup,A886,A887
sup,A887,A888
sup,A891,A892
sup,A892,A893
sup,A894,A864
sup,A915,A916
sup,A916,A917
