Entailment,Arg1,Arg2
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A12
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A50
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A79
sup,A83,A84
sup,A85,A86
sup,A87,A83
sup,A88,A89
sup,A89,A90
sup,A91,A92
sup,A93,A94
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A115,A116
sup,A117,A114
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A127
sup,A149,A150
sup,A152,A153
sup,A153,A154
sup,A155,A148
sup,A156,A157
sup,A157,A158
sup,A159,A160
sup,A163,A164
sup,A165,A156
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A195
sup,A232,A233
sup,A233,A231
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A234
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A268,A269
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A276,A277
sup,A277,A267
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A26,A27
sup,A42,A43
sup,A147,A148
sup,A199,A200
sup,A233,A234
sup,A240,A241
sup,A254,A255
sup,A266,A267
sup,A289,A290
sup,A299,A150
sup,A0,A134
sup,A0,A82
sup,A0,A59
sup,A0,A42
sup,A0,A109
sup,A0,A154
sup,A0,A214
sup,A3,A130
sup,A3,A54
sup,A3,A55
sup,A4,A242
sup,A4,A86
sup,A4,A213
sup,A4,A23
sup,A4,A71
sup,A4,A256
sup,A4,A109
sup,A4,A165
sup,A11,A16
sup,A11,A237
sup,A11,A110
sup,A11,A117
