Entailment,Arg1,Arg2
sup,A1,A2
sup,A3,A4
sup,A5,A6
sup,A9,A10
sup,A10,A11
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A0
sup,A20,A21
sup,A21,A22
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A32,A33
sup,A33,A34
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A41,A42
sup,A43,A44
sup,A45,A46
sup,A46,A18
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A67
sup,A101,A102
sup,A107,A108
sup,A109,A110
sup,A111,A112
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A100
sup,A157,A158
sup,A159,A160
sup,A160,A161
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A169,A170
sup,A171,A172
sup,A173,A174
sup,A174,A175
sup,A175,A153
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A193,A194
sup,A196,A197
sup,A198,A199
sup,A200,A201
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A211,A212
sup,A213,A214
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A222,A223
sup,A224,A225
sup,A225,A226
sup,A226,A204
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
