Entailment,Arg1,Arg2
sup,A13,A14
sup,A17,A12
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A33
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A37
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A52
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A59
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A73,A74
sup,A74,A75
sup,A84,A85
sup,A86,A87
sup,A87,A88
sup,A89,A84
sup,A93,A94
sup,A97,A98
sup,A98,A99
sup,A99,A97
sup,A11,A12
sup,A36,A37
sup,A45,A46
sup,A58,A59
sup,A75,A76
sup,A89,A90
sup,A96,A97
sup,A99,A50
sup,A0,A4
sup,A0,A90
sup,A1,A70
sup,A1,A77
sup,A2,A78
sup,A2,A83
sup,A2,A43
sup,A2,A57
sup,A4,A15
sup,A4,A69
sup,A4,A13
sup,A4,A14
sup,A6,A32
sup,A6,A86
sup,A6,A95
sup,A6,A67
sup,A6,A60
sup,A6,A11
sup,A6,A27
sup,A7,A61
sup,A7,A35
sup,A7,A64
sup,A7,A26
sup,A7,A89
sup,A7,A44
sup,A7,A33
sup,A7,A85
sup,A9,A14
sup,A9,A53
sup,A9,A99
sup,A10,A19
sup,A10,A38
sup,A10,A50
sup,A10,A54
sup,A10,A18
sup,A10,A33
sup,A10,A51
sup,A11,A62
sup,A11,A61
sup,A11,A82
sup,A13,A2
sup,A13,A41
sup,A19,A76
sup,A19,A97
sup,A22,A97
sup,A22,A60
sup,A22,A77
sup,A22,A30
sup,A22,A9
sup,A22,A44
sup,A24,A22
sup,A24,A10
sup,A24,A35
sup,A24,A21
sup,A26,A65
sup,A26,A36
sup,A28,A64
sup,A28,A81
sup,A28,A6
sup,A28,A86
sup,A30,A90
sup,A30,A14
sup,A30,A7
sup,A30,A2
sup,A33,A51
sup,A33,A12
sup,A33,A54
sup,A35,A87
sup,A35,A4
sup,A35,A15
sup,A36,A53
sup,A36,A73
sup,A38,A17
sup,A38,A8
sup,A38,A36
sup,A38,A98
sup,A40,A28
sup,A40,A84
sup,A40,A49
sup,A40,A57
sup,A41,A8
sup,A41,A28
sup,A43,A54
sup,A43,A40
sup,A43,A39
sup,A43,A34
sup,A43,A5
sup,A43,A90
sup,A43,A4
