Entailment,Arg1,Arg2
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A30,A31
sup,A33,A34
sup,A34,A35
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A43,A44
sup,A45,A46
sup,A48,A49
sup,A49,A26
sup,A52,A53
sup,A54,A55
sup,A56,A57
sup,A57,A58
sup,A58,A50
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A73
sup,A110,A111
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A118,A119
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A127,A128
sup,A131,A132
sup,A132,A108
sup,A138,A139
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A138
sup,A147,A148
sup,A148,A149
sup,A151,A152
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A156
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A175
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A207
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A244
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A277
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A305
sup,A420,A421
sup,A421,A422
sup,A424,A425
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A434,A435
sup,A435,A436
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A443,A444
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A446
sup,A496,A497
sup,A497,A498
sup,A500,A501
sup,A502,A503
sup,A503,A504
sup,A506,A507
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A521,A522
sup,A522,A508
sup,A525,A526
sup,A527,A528
sup,A533,A534
sup,A534,A535
sup,A537,A538
sup,A538,A539
sup,A540,A541
sup,A543,A544
sup,A544,A545
sup,A547,A548
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A553,A554
sup,A555,A556
sup,A556,A523
sup,A557,A558
sup,A559,A560
sup,A560,A561
sup,A562,A563
sup,A569,A570
sup,A570,A571
sup,A573,A574
sup,A575,A576
sup,A576,A577
sup,A579,A580
sup,A581,A582
sup,A582,A583
sup,A584,A585
sup,A585,A586
sup,A587,A588
sup,A589,A590
sup,A590,A557
sup,A629,A630
sup,A630,A631
sup,A634,A635
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A642,A643
sup,A650,A651
sup,A651,A652
sup,A654,A655
sup,A656,A657
sup,A658,A659
sup,A660,A661
sup,A661,A662
sup,A665,A645
sup,A668,A669
sup,A670,A671
sup,A671,A672
sup,A672,A673
sup,A674,A675
sup,A675,A676
sup,A678,A679
sup,A679,A680
sup,A682,A683
sup,A683,A684
sup,A686,A687
sup,A687,A688
sup,A689,A690
sup,A690,A691
sup,A692,A693
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A674
sup,A698,A699
sup,A699,A700
sup,A702,A703
sup,A703,A704
sup,A706,A707
sup,A709,A710
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A720,A721
sup,A721,A722
sup,A725,A726
sup,A729,A730
sup,A767,A768
sup,A768,A769
sup,A769,A770
sup,A770,A771
sup,A771,A772
sup,A773,A774
sup,A775,A776
sup,A777,A778
sup,A779,A780
sup,A780,A781
sup,A781,A782
sup,A785,A786
sup,A786,A787
sup,A787,A788
sup,A788,A789
sup,A789,A790
sup,A790,A791
sup,A791,A792
sup,A792,A793
sup,A793,A794
sup,A794,A795
sup,A795,A796
sup,A796,A797
sup,A797,A798
sup,A798,A799
sup,A799,A800
sup,A800,A801
sup,A801,A802
sup,A802,A803
sup,A803,A804
sup,A804,A785
sup,A805,A806
sup,A806,A807
sup,A807,A808
sup,A808,A809
sup,A809,A810
sup,A810,A811
sup,A811,A812
sup,A812,A813
sup,A813,A814
sup,A814,A815
sup,A815,A805
sup,A824,A825
sup,A825,A826
sup,A826,A827
sup,A827,A828
sup,A830,A831
sup,A832,A833
sup,A836,A837
sup,A839,A840
sup,A840,A841
sup,A843,A816
sup,A844,A845
sup,A845,A846
sup,A846,A847
sup,A847,A848
sup,A848,A849
sup,A849,A850
sup,A850,A851
sup,A851,A852
sup,A852,A853
sup,A853,A854
sup,A854,A855
sup,A855,A856
sup,A856,A857
sup,A857,A858
sup,A858,A859
sup,A859,A860
sup,A860,A861
sup,A861,A862
sup,A862,A863
sup,A863,A864
sup,A864,A844
sup,A894,A895
sup,A895,A896
sup,A896,A897
sup,A897,A898
sup,A898,A899
sup,A900,A901
sup,A902,A903
sup,A907,A908
sup,A908,A909
sup,A910,A911
sup,A913,A914
sup,A914,A915
sup,A916,A917
sup,A918,A919
sup,A920,A921
sup,A922,A923
sup,A923,A924
sup,A925,A926
sup,A926,A927
sup,A929,A930
sup,A934,A935
sup,A935,A936
sup,A936,A937
sup,A937,A938
sup,A938,A939
sup,A939,A940
sup,A940,A941
sup,A941,A942
sup,A942,A943
sup,A943,A944
sup,A944,A945
sup,A945,A946
sup,A946,A947
sup,A947,A948
sup,A948,A949
sup,A949,A950
sup,A950,A951
sup,A951,A952
sup,A952,A953
sup,A953,A954
sup,A954,A955
sup,A955,A956
sup,A956,A957
sup,A957,A958
sup,A958,A959
sup,A959,A960
sup,A960,A934
sup,A976,A977
sup,A977,A978
sup,A978,A979
sup,A979,A980
sup,A980,A981
sup,A981,A982
sup,A982,A983
sup,A983,A976
sup,A984,A985
sup,A985,A986
sup,A986,A987
sup,A987,A988
sup,A988,A989
sup,A989,A990
sup,A990,A991
sup,A991,A992
sup,A992,A993
sup,A993,A994
sup,A994,A995
sup,A995,A996
sup,A996,A997
sup,A997,A998
sup,A998,A999
sup,A999,A984
sup,A1001,A1002
sup,A1003,A1004
sup,A1005,A1006
sup,A1006,A1007
sup,A1010,A1000
sup,A1011,A1012
sup,A1012,A1013
sup,A1013,A1014
sup,A1014,A1015
sup,A1015,A1016
sup,A1016,A1017
sup,A1017,A1018
sup,A1018,A1019
sup,A1019,A1020
sup,A1020,A1021
sup,A1021,A1022
sup,A1022,A1023
sup,A1023,A1024
sup,A1024,A1025
sup,A1025,A1026
sup,A1026,A1027
sup,A1027,A1028
sup,A1028,A1029
sup,A1029,A1030
sup,A1030,A1031
sup,A1031,A1032
sup,A1032,A1033
sup,A1033,A1034
sup,A1034,A1035
sup,A1035,A1011
sup,A1036,A1037
sup,A1037,A1038
sup,A1038,A1039
sup,A1045,A1046
sup,A1047,A1048
sup,A1048,A1049
sup,A1051,A1052
sup,A1052,A1036
sup,A1056,A1057
sup,A1057,A1058
sup,A1058,A1059
sup,A1061,A1062
sup,A1063,A1064
