Entailment,Arg1,Arg2
sup,A12,A13
sup,A15,A16
sup,A16,A17
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A25
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A39
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A53
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A63
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A71
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A82,A77
sup,A87,A88
sup,A88,A89
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A83
sup,A98,A99
sup,A102,A103
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A105
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A110
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A139
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A164
sup,A177,A178
sup,A180,A181
sup,A181,A176
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A189,A190
sup,A191,A192
sup,A193,A194
sup,A195,A196
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A197
sup,A208,A209
sup,A209,A210
sup,A210,A208
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A216,A217
sup,A236,A237
