Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A0
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A27
sup,A34,A35
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A54,A55
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A61,A62
sup,A63,A64
sup,A68,A69
sup,A69,A70
sup,A78,A79
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A80
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A2,A3
sup,A15,A16
sup,A19,A20
sup,A41,A42
sup,A49,A0
sup,A53,A54
sup,A62,A63
sup,A71,A72
sup,A86,A87
sup,A2,A65
sup,A2,A71
sup,A2,A9
sup,A2,A50
sup,A2,A78
sup,A4,A84
sup,A4,A91
sup,A4,A62
sup,A4,A27
sup,A6,A55
sup,A6,A65
sup,A7,A64
sup,A7,A42
sup,A8,A49
sup,A8,A66
sup,A13,A75
sup,A13,A33
sup,A13,A66
sup,A13,A85
sup,A13,A23
sup,A20,A98
sup,A22,A56
sup,A22,A74
sup,A22,A5
sup,A22,A82
sup,A22,A71
sup,A23,A97
sup,A23,A45
sup,A23,A27
sup,A23,A67
sup,A26,A85
sup,A26,A48
sup,A26,A36
sup,A26,A98
sup,A27,A16
sup,A27,A13
sup,A27,A66
sup,A27,A56
sup,A27,A43
sup,A27,A8
sup,A28,A76
sup,A31,A51
sup,A33,A14
sup,A34,A78
sup,A34,A34
sup,A34,A50
sup,A34,A62
sup,A34,A8
sup,A34,A19
sup,A34,A0
sup,A35,A0
sup,A37,A28
sup,A38,A24
sup,A38,A80
sup,A38,A63
sup,A38,A61
sup,A38,A42
sup,A38,A26
sup,A41,A94
sup,A41,A0
sup,A41,A5
sup,A42,A79
sup,A42,A55
sup,A42,A60
sup,A42,A20
sup,A43,A76
sup,A46,A33
sup,A46,A92
sup,A46,A17
sup,A46,A52
sup,A52,A28
sup,A52,A79
