Entailment,Arg1,Arg2
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A65
sup,A80,A81
sup,A82,A83
sup,A86,A87
sup,A87,A88
sup,A89,A90
sup,A90,A91
sup,A93,A94
sup,A94,A95
sup,A97,A98
sup,A100,A101
sup,A101,A102
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A115,A80
sup,A116,A117
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A123,A124
sup,A124,A125
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A140,A141
sup,A141,A142
sup,A143,A144
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A145
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A157
sup,A163,A164
sup,A165,A166
sup,A167,A168
sup,A168,A169
sup,A170,A171
sup,A173,A174
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A184,A185
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A187
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A216
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A238
sup,A279,A280
sup,A286,A287
sup,A289,A290
sup,A290,A291
sup,A292,A293
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A300,A279
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A307,A308
sup,A313,A314
sup,A314,A315
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A318
sup,A368,A369
sup,A369,A370
sup,A373,A374
sup,A374,A375
sup,A376,A377
sup,A379,A380
sup,A380,A381
sup,A382,A383
sup,A384,A385
sup,A386,A387
sup,A389,A390
sup,A391,A392
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A404,A405
sup,A405,A366
sup,A407,A408
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A428,A429
sup,A432,A433
sup,A434,A435
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A587
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A576
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A597
sup,A606,A607
sup,A610,A611
sup,A617,A618
sup,A618,A619
sup,A621,A622
sup,A622,A623
sup,A625,A626
sup,A626,A627
sup,A628,A629
sup,A629,A630
sup,A632,A633
sup,A633,A606
sup,A662,A663
sup,A663,A664
sup,A665,A666
sup,A666,A667
sup,A667,A668
sup,A668,A669
sup,A672,A673
sup,A673,A674
sup,A675,A676
sup,A676,A677
sup,A677,A678
sup,A678,A679
sup,A680,A681
sup,A681,A682
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A689,A690
sup,A691,A692
sup,A693,A694
sup,A694,A695
sup,A696,A697
sup,A698,A699
sup,A702,A703
sup,A704,A705
sup,A707,A708
sup,A708,A709
