Entailment,Arg1,Arg2
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A6
sup,A25,A26
sup,A27,A28
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A48,A49
sup,A50,A51
sup,A52,A53
sup,A57,A58
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A60
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A106
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A133
sup,A153,A154
sup,A155,A156
sup,A157,A158
sup,A159,A160
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A167,A168
sup,A169,A170
sup,A171,A172
sup,A175,A153
sup,A176,A177
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A187,A188
sup,A189,A190
sup,A190,A191
sup,A194,A195
sup,A195,A196
sup,A197,A198
sup,A199,A176
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A220
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A241
sup,A263,A264
sup,A264,A265
sup,A266,A267
sup,A267,A268
sup,A269,A270
sup,A271,A272
sup,A275,A263
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A302
sup,A328,A329
sup,A330,A331
sup,A331,A332
sup,A334,A335
sup,A335,A336
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A341
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A345
sup,A351,A352
sup,A353,A354
sup,A354,A355
sup,A357,A358
sup,A359,A350
sup,A379,A380
sup,A380,A381
sup,A385,A386
sup,A388,A389
sup,A392,A393
sup,A397,A398
sup,A398,A399
sup,A401,A402
sup,A403,A404
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A406
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A433,A434
sup,A434,A435
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A426
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A469,A470
sup,A471,A472
sup,A472,A473
sup,A474,A475
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A480
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A494
sup,A510,A511
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A521,A522
sup,A522,A523
sup,A523,A524
sup,A524,A525
sup,A525,A526
sup,A526,A527
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A513
sup,A536,A537
sup,A537,A538
sup,A538,A539
sup,A539,A540
sup,A540,A536
sup,A564,A565
sup,A565,A566
sup,A566,A567
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A571,A572
sup,A572,A573
sup,A573,A564
sup,A574,A575
sup,A575,A576
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A574
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A587
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A600,A601
sup,A602,A591
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A609
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A613
sup,A641,A642
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A651,A652
sup,A659,A660
sup,A666,A667
sup,A667,A668
sup,A669,A670
sup,A670,A671
sup,A671,A672
sup,A676,A677
sup,A677,A678
sup,A678,A679
sup,A679,A680
sup,A680,A675
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A702
sup,A715,A716
sup,A716,A717
sup,A718,A719
sup,A719,A720
sup,A721,A722
sup,A723,A724
sup,A726,A727
sup,A727,A728
sup,A729,A730
sup,A731,A732
sup,A732,A733
sup,A733,A714
sup,A745,A746
sup,A746,A747
sup,A749,A750
sup,A750,A751
sup,A751,A752
sup,A753,A754
sup,A756,A757
sup,A757,A758
sup,A758,A759
sup,A759,A749
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A764,A765
sup,A765,A760
sup,A768,A769
sup,A769,A770
sup,A774,A775
sup,A777,A778
sup,A779,A780
sup,A780,A781
sup,A781,A782
sup,A782,A783
sup,A786,A787
sup,A789,A790
sup,A791,A792
sup,A792,A793
sup,A793,A794
sup,A794,A795
sup,A795,A796
sup,A796,A797
sup,A798,A799
sup,A22,A23
sup,A44,A45
sup,A105,A106
sup,A114,A115
sup,A175,A176
sup,A219,A220
sup,A240,A241
sup,A301,A302
sup,A327,A328
sup,A340,A341
sup,A349,A350
sup,A377,A378
sup,A399,A0
sup,A405,A406
sup,A410,A411
sup,A425,A426
sup,A445,A446
sup,A463,A464
sup,A486,A487
sup,A493,A494
sup,A509,A510
sup,A512,A513
sup,A535,A536
sup,A540,A541
sup,A563,A564
sup,A573,A574
sup,A586,A587
sup,A590,A591
sup,A608,A609
sup,A639,A640
sup,A733,A734
sup,A744,A745
sup,A748,A749
sup,A759,A760
sup,A765,A766
sup,A0,A749
sup,A0,A148
sup,A0,A207
sup,A0,A707
sup,A0,A436
sup,A0,A799
sup,A0,A43
sup,A2,A184
sup,A2,A254
sup,A2,A289
sup,A2,A54
sup,A2,A126
sup,A2,A484
sup,A2,A26
sup,A2,A16
sup,A5,A720
sup,A5,A608
sup,A5,A57
sup,A5,A76
sup,A5,A528
sup,A7,A131
sup,A7,A592
sup,A7,A479
sup,A7,A176
sup,A7,A791
sup,A7,A683
sup,A7,A579
sup,A7,A63
sup,A7,A372
sup,A7,A110
sup,A7,A655
sup,A8,A731
sup,A8,A284
sup,A13,A89
sup,A16,A752
sup,A16,A248
sup,A16,A716
sup,A16,A149
sup,A16,A184
sup,A16,A795
sup,A16,A360
sup,A16,A690
sup,A16,A723
sup,A16,A507
sup,A16,A675
sup,A21,A72
sup,A21,A621
sup,A21,A785
sup,A25,A479
sup,A25,A669
sup,A25,A380
sup,A29,A619
sup,A29,A646
sup,A30,A564
sup,A33,A323
sup,A33,A786
sup,A34,A511
sup,A34,A457
sup,A36,A70
sup,A36,A369
sup,A36,A599
sup,A37,A417
sup,A37,A7
sup,A37,A734
sup,A37,A149
sup,A37,A41
sup,A37,A146
sup,A40,A326
sup,A40,A530
sup,A40,A743
sup,A40,A318
sup,A40,A444
sup,A40,A382
sup,A40,A327
sup,A40,A147
sup,A40,A354
sup,A40,A571
sup,A40,A574
sup,A40,A596
sup,A40,A682
sup,A41,A361
sup,A41,A44
sup,A41,A526
sup,A41,A340
sup,A41,A459
sup,A41,A628
sup,A41,A50
sup,A41,A620
sup,A41,A529
sup,A41,A187
sup,A41,A581
sup,A42,A728
sup,A42,A740
sup,A42,A207
sup,A42,A555
sup,A42,A267
sup,A42,A603
sup,A42,A266
sup,A42,A259
sup,A42,A679
sup,A42,A484
sup,A42,A431
sup,A42,A736
sup,A42,A612
sup,A42,A620
sup,A43,A312
sup,A43,A714
sup,A43,A346
sup,A43,A409
sup,A43,A174
sup,A43,A569
sup,A43,A107
sup,A43,A766
sup,A43,A224
sup,A43,A22
sup,A43,A274
sup,A43,A72
sup,A43,A640
sup,A43,A423
sup,A44,A317
sup,A46,A83
sup,A46,A532
sup,A46,A34
sup,A46,A285
sup,A46,A402
sup,A46,A256
sup,A46,A638
sup,A46,A171
sup,A46,A211
sup,A46,A386
sup,A46,A57
sup,A46,A752
sup,A46,A241
sup,A46,A602
sup,A47,A241
sup,A47,A349
sup,A47,A229
sup,A47,A495
sup,A47,A80
sup,A47,A492
sup,A47,A469
sup,A47,A316
sup,A47,A434
sup,A47,A592
sup,A47,A144
sup,A47,A190
sup,A48,A686
sup,A48,A1
sup,A48,A515
sup,A48,A53
sup,A48,A261
sup,A48,A252
sup,A48,A264
sup,A48,A474
sup,A48,A794
sup,A48,A172
sup,A49,A139
sup,A49,A434
sup,A49,A11
sup,A49,A122
sup,A49,A123
sup,A52,A83
sup,A52,A374
sup,A52,A460
sup,A52,A232
sup,A57,A107
sup,A59,A203
sup,A59,A488
sup,A59,A509
sup,A59,A220
sup,A63,A129
sup,A63,A143
sup,A63,A389
sup,A64,A541
sup,A64,A661
sup,A64,A166
sup,A64,A74
sup,A64,A570
sup,A64,A692
sup,A64,A641
sup,A64,A463
sup,A65,A166
sup,A65,A643
sup,A68,A588
sup,A68,A419
sup,A68,A695
sup,A68,A476
sup,A68,A586
sup,A68,A539
sup,A68,A597
sup,A68,A585
sup,A68,A672
sup,A68,A211
