Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A0
sup,A83,A84
sup,A84,A85
sup,A87,A88
sup,A88,A89
sup,A91,A92
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A101,A102
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A159,A160
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A168,A169
sup,A169,A170
sup,A171,A172
sup,A173,A174
sup,A174,A175
sup,A176,A154
sup,A197,A198
sup,A198,A199
sup,A200,A201
sup,A201,A202
sup,A202,A197
sup,A204,A205
sup,A205,A206
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A212,A213
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A214
sup,A219,A220
sup,A220,A221
sup,A222,A223
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A234,A235
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A241,A242
sup,A244,A245
sup,A247,A248
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A253,A254
sup,A256,A257
sup,A257,A258
sup,A260,A261
sup,A261,A262
sup,A263,A264
sup,A264,A265
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A272,A273
sup,A275,A276
sup,A277,A260
sup,A278,A279
sup,A280,A281
sup,A281,A282
sup,A290,A291
sup,A292,A293
sup,A294,A295
sup,A295,A296
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A304,A305
sup,A305,A306
sup,A310,A311
sup,A313,A314
sup,A319,A320
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A330,A331
