Entailment,Arg1,Arg2
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A47
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A77
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A123
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A211,A212
sup,A216,A217
sup,A217,A218
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A230,A231
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A239,A240
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A250,A251
sup,A252,A253
sup,A255,A256
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A234
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A282,A283
sup,A284,A285
sup,A286,A287
sup,A288,A289
sup,A289,A290
sup,A291,A292
sup,A292,A293
sup,A294,A274
sup,A298,A299
sup,A301,A302
sup,A305,A306
sup,A306,A307
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A322,A295
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A371,A372
sup,A372,A373
sup,A380,A381
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A439,A440
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A450,A451
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A457,A458
sup,A458,A459
sup,A461,A462
sup,A464,A465
sup,A465,A466
sup,A466,A431
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A467
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A587
sup,A630,A631
sup,A631,A632
sup,A635,A636
sup,A636,A637
sup,A638,A639
sup,A639,A640
sup,A644,A645
sup,A646,A647
sup,A647,A648
sup,A649,A650
sup,A650,A651
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A664,A628
sup,A665,A666
sup,A666,A667
sup,A669,A670
sup,A670,A671
sup,A673,A674
sup,A674,A675
sup,A677,A678
sup,A679,A680
sup,A681,A682
sup,A683,A684
sup,A685,A686
sup,A688,A689
sup,A689,A690
sup,A695,A696
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A714,A715
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A719
sup,A719,A720
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A723,A724
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A727,A697
sup,A730,A731
sup,A731,A732
sup,A736,A737
sup,A738,A739
sup,A740,A741
sup,A742,A743
sup,A745,A746
sup,A747,A748
sup,A748,A749
sup,A750,A751
sup,A752,A753
sup,A753,A754
sup,A754,A755
sup,A755,A756
sup,A757,A758
sup,A758,A759
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A765,A766
sup,A766,A767
sup,A768,A769
sup,A771,A772
sup,A772,A773
sup,A778,A779
sup,A779,A780
sup,A781,A782
sup,A783,A784
sup,A784,A785
sup,A786,A787
sup,A787,A788
sup,A789,A760
sup,A800,A801
sup,A801,A802
sup,A802,A803
sup,A803,A804
sup,A804,A805
sup,A805,A806
sup,A806,A807
sup,A807,A808
sup,A808,A809
sup,A809,A810
sup,A810,A811
sup,A811,A812
sup,A812,A813
sup,A813,A814
sup,A814,A815
sup,A815,A816
sup,A816,A817
sup,A817,A818
