Entailment,Arg1,Arg2
sup,A36,A37
sup,A41,A42
sup,A42,A43
sup,A44,A45
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A81,A82
sup,A82,A83
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A90,A91
sup,A93,A94
sup,A95,A96
sup,A98,A99
sup,A101,A102
sup,A103,A104
sup,A105,A106
sup,A107,A108
sup,A114,A115
sup,A117,A118
sup,A118,A119
sup,A120,A121
sup,A121,A109
sup,A150,A151
sup,A151,A152
sup,A152,A150
sup,A162,A163
sup,A163,A164
sup,A165,A166
sup,A166,A167
sup,A168,A169
sup,A169,A170
sup,A171,A172
sup,A176,A162
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A217
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A240
sup,A274,A275
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A285,A286
sup,A288,A289
sup,A290,A291
sup,A292,A293
sup,A294,A295
sup,A295,A296
sup,A298,A272
sup,A333,A334
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A336
sup,A343,A344
sup,A344,A345
sup,A346,A347
sup,A347,A348
sup,A350,A351
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A352
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A382
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A419,A420
sup,A420,A421
sup,A423,A424
sup,A425,A426
sup,A430,A431
sup,A433,A434
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A437
sup,A470,A471
sup,A471,A472
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A480,A481
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A468
sup,A488,A489
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A488
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
