Entailment,Arg1,Arg2
sup,A15,A16
sup,A17,A18
sup,A18,A19
sup,A20,A21
sup,A23,A24
sup,A25,A26
sup,A27,A28
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A14
sup,A52,A53
sup,A53,A54
sup,A56,A57
sup,A57,A58
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A64,A65
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A52
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A72
sup,A96,A97
sup,A102,A96
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A140
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A165
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A180
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A185
sup,A213,A214
sup,A215,A216
sup,A217,A218
sup,A221,A222
sup,A225,A226
sup,A227,A228
sup,A228,A229
sup,A230,A231
sup,A232,A233
sup,A234,A235
sup,A235,A236
sup,A237,A223
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A271,A272
sup,A273,A274
sup,A274,A275
sup,A277,A278
sup,A278,A279
sup,A280,A281
sup,A281,A269
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A300
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A315
sup,A322,A323
sup,A325,A326
sup,A327,A328
sup,A328,A329
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A335,A321
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A352
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A406
sup,A441,A442
sup,A442,A443
sup,A444,A445
